id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
725;58;["RP"];biogas;electricity;primary energy consumption;generator;combustion engine;501427.3418;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
726;58;["RP"];biomass;electricity;electricity generation;generator;steam;916.7763232;GWh;;"{""value"": ""aggregated""}";urbs;;2016
727;58;["RP"];biomass;electricity;primary energy consumption;generator;steam;6111842.155;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
728;58;["RP"];heat;electricity;electricity generation;geothermal;unknown;18.4464;GWh;;"{""value"": ""aggregated""}";urbs;;2016
729;58;["RP"];heat;electricity;primary energy consumption;geothermal;unknown;80201.73913;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
730;58;["RP"];lignite;electricity;electricity generation;chp;steam;3.33564;GWh;;"{""value"": ""aggregated""}";urbs;;2016
731;58;["RP"];lignite;electricity;emissions;chp;steam;2.84E-06;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
732;58;["RP"];lignite;electricity;primary energy consumption;chp;steam;7097.106383;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
733;58;["RP"];natural gas;electricity;electricity generation;chp;combined cycle;23.36845256;GWh;;"{""value"": ""aggregated""}";urbs;;2016
734;58;["RP"];natural gas;electricity;emissions;chp;combined cycle;9.35E-06;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
735;58;["RP"];natural gas;electricity;primary energy consumption;chp;combined cycle;46736.90513;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
736;58;["RP"];natural gas;electricity;electricity generation;generator;combined cycle;6.46356;GWh;;"{""value"": ""aggregated""}";urbs;;2016
737;58;["RP"];natural gas;electricity;emissions;generator;combined cycle;2.23E-06;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
738;58;["RP"];natural gas;electricity;primary energy consumption;generator;combined cycle;11144.06897;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
739;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1077.818772;GWh;;"{""value"": ""aggregated""}";urbs;;2016
740;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1077818.772;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
741;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;utility;960.400574;GWh;;"{""value"": ""aggregated""}";urbs;;2016
742;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;960400.574;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
743;58;["RP"];waste;electricity;electricity generation;generator;steam;4.805;GWh;;"{""value"": ""aggregated""}";urbs;;2016
744;58;["RP"];waste;electricity;emissions;generator;steam;5.66E-06;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
745;58;["RP"];waste;electricity;primary energy consumption;generator;steam;17160.71429;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
746;58;["RP"];water;electricity;electricity generation;hydro turbine;run-of-river;1049.761224;GWh;;"{""value"": ""aggregated""}";urbs;;2016
747;58;["RP"];water;electricity;primary energy consumption;hydro turbine;run-of-river;1049761.224;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
748;58;["RP"];electricity;electricity;input energy;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
749;58;["RP"];electricity;electricity;output energy;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
750;58;["RP"];electricity;electricity;losses;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
751;58;["RP", "SL"];electricity;electricity;energy flow;transmission;HVAC;12410.91213;GWh;;"{""value"": ""aggregated""}";urbs;;2016
752;58;["RP", "BW"];electricity;electricity;losses;transmission;HVAC;37344.521;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
753;58;["RP", "HE"];electricity;electricity;losses;transmission;HVAC;1.466684299;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
754;58;["RP", "SL"];electricity;electricity;losses;transmission;HVAC;372922.7716;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
755;58;["SH"];air;electricity;added capacity;wind turbine;onshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
756;58;["SH"];air;electricity;capacity;wind turbine;onshore;5.309;GW;;"{""value"": ""aggregated""}";urbs;;2016
757;58;["SH"];biogas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
758;58;["SH"];biogas;electricity;capacity;generator;combustion engine;0.392;GW;;"{""value"": ""aggregated""}";urbs;;2016
759;58;["SH"];biomass;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
760;58;["SH"];biomass;electricity;capacity;generator;steam;0.438;GW;;"{""value"": ""aggregated""}";urbs;;2016
761;58;["SH"];hard coal;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
762;58;["SH"];hard coal;electricity;capacity;chp;steam;0.73063;GW;;"{""value"": ""aggregated""}";urbs;;2016
763;58;["SH"];heat;electricity;added capacity;geothermal;unknown;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
764;58;["SH"];heat;electricity;capacity;geothermal;unknown;6.10E-06;GW;;"{""value"": ""aggregated""}";urbs;;2016
765;58;["SH"];light oil;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
766;58;["SH"];light oil;electricity;capacity;chp;gas;0.00279;GW;;"{""value"": ""aggregated""}";urbs;;2016
767;58;["SH"];light oil;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
768;58;["SH"];light oil;electricity;capacity;generator;gas;0.27866;GW;;"{""value"": ""aggregated""}";urbs;;2016
769;58;["SH"];natural gas;electricity;added capacity;chp;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
770;58;["SH"];natural gas;electricity;capacity;chp;combined cycle;0.03777;GW;;"{""value"": ""aggregated""}";urbs;;2016
771;58;["SH"];natural gas;electricity;added capacity;chp;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
772;58;["SH"];natural gas;electricity;capacity;chp;combustion engine;0.08149;GW;;"{""value"": ""aggregated""}";urbs;;2016
773;58;["SH"];natural gas;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
774;58;["SH"];natural gas;electricity;capacity;chp;gas;0.03991;GW;;"{""value"": ""aggregated""}";urbs;;2016
775;58;["SH"];natural gas;electricity;added capacity;generator;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
776;58;["SH"];natural gas;electricity;capacity;generator;combined cycle;1.00E-05;GW;;"{""value"": ""aggregated""}";urbs;;2016
777;58;["SH"];natural gas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
778;58;["SH"];natural gas;electricity;capacity;generator;combustion engine;0.04554;GW;;"{""value"": ""aggregated""}";urbs;;2016
779;58;["SH"];natural gas;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
780;58;["SH"];natural gas;electricity;capacity;generator;gas;0.00159;GW;;"{""value"": ""aggregated""}";urbs;;2016
781;58;["SH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
782;58;["SH"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.66336;GW;;"{""value"": ""aggregated""}";urbs;;2016
783;58;["SH"];solar radiation;electricity;added capacity;photovoltaics;utility;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
784;58;["SH"];solar radiation;electricity;capacity;photovoltaics;utility;0.76929;GW;;"{""value"": ""aggregated""}";urbs;;2016
785;58;["SH"];uranium;electricity;added capacity;nuclear;unknown;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
786;58;["SH"];uranium;electricity;capacity;nuclear;unknown;1.41;GW;;"{""value"": ""aggregated""}";urbs;;2016
787;58;["SH"];waste;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
788;58;["SH"];waste;electricity;capacity;chp;steam;0.08483;GW;;"{""value"": ""aggregated""}";urbs;;2016
789;58;["SH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
790;58;["SH"];water;electricity;capacity;hydro turbine;run-of-river;0.00472;GW;;"{""value"": ""aggregated""}";urbs;;2016
791;58;["SH"];air;electricity;electricity generation;wind turbine;onshore;13650.09148;GWh;;"{""value"": ""aggregated""}";urbs;;2016
792;58;["SH"];air;electricity;primary energy consumption;wind turbine;onshore;13650091.48;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
793;58;["SH"];biogas;electricity;electricity generation;generator;combustion engine;1134.897217;GWh;;"{""value"": ""aggregated""}";urbs;;2016
794;58;["SH"];biogas;electricity;primary energy consumption;generator;combustion engine;2702136.231;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
795;58;["SH"];biomass;electricity;electricity generation;generator;steam;916.7763232;GWh;;"{""value"": ""aggregated""}";urbs;;2016
796;58;["SH"];biomass;electricity;primary energy consumption;generator;steam;6111842.155;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
797;58;["SH"];hard coal;electricity;electricity generation;chp;steam;1653.948357;GWh;;"{""value"": ""aggregated""}";urbs;;2016
798;58;["SH"];hard coal;electricity;emissions;chp;steam;0.001147638;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
799;58;["SH"];hard coal;electricity;primary energy consumption;chp;steam;3375404.81;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
800;58;["SH"];heat;electricity;electricity generation;geothermal;unknown;0.0535824;GWh;;"{""value"": ""aggregated""}";urbs;;2016
801;58;["SH"];heat;electricity;primary energy consumption;geothermal;unknown;232.9669565;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
802;58;["SH"];natural gas;electricity;electricity generation;generator;combined cycle;0.00092;GWh;;"{""value"": ""aggregated""}";urbs;;2016
803;58;["SH"];natural gas;electricity;emissions;generator;combined cycle;3.17E-10;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
804;58;["SH"];natural gas;electricity;primary energy consumption;generator;combined cycle;1.586206897;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
805;58;["SH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;684.5264909;GWh;;"{""value"": ""aggregated""}";urbs;;2016
806;58;["SH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;684526.4909;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
807;58;["SH"];solar radiation;electricity;electricity generation;photovoltaics;utility;793.8365053;GWh;;"{""value"": ""aggregated""}";urbs;;2016
808;58;["SH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;793836.5053;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
809;58;["SH"];uranium;electricity;electricity generation;nuclear;unknown;12380.31298;GWh;;"{""value"": ""aggregated""}";urbs;;2016
810;58;["SH"];uranium;electricity;primary energy consumption;nuclear;unknown;37516099.94;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
811;58;["SH"];water;electricity;electricity generation;hydro turbine;run-of-river;6.99756874;GWh;;"{""value"": ""aggregated""}";urbs;;2016
812;58;["SH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;6997.56874;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
813;58;["SH"];electricity;electricity;input energy;storage;all;12.26545895;GWh;;"{""value"": ""aggregated""}";urbs;;2016
814;58;["SH"];electricity;electricity;output energy;storage;all;9.51200716;GWh;;"{""value"": ""aggregated""}";urbs;;2016
815;58;["SH"];electricity;electricity;losses;storage;all;2.753451788;GWh;;"{""value"": ""aggregated""}";urbs;;2016
816;58;["SH", "HH"];electricity;electricity;energy flow;transmission;HVAC;5867.352635;GWh;;"{""value"": ""aggregated""}";urbs;;2016
817;58;["SH", "NI"];electricity;electricity;energy flow;transmission;HVAC;12557.31646;GWh;;"{""value"": ""aggregated""}";urbs;;2016
818;58;["SH", "HH"];electricity;electricity;losses;transmission;HVAC;176134.868;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
819;58;["SH", "MV"];electricity;electricity;losses;transmission;HVAC;1887.621404;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
820;58;["SH", "NI"];electricity;electricity;losses;transmission;HVAC;376724.3934;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
821;58;["SL"];air;electricity;added capacity;wind turbine;onshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
822;58;["SL"];air;electricity;capacity;wind turbine;onshore;0.27951;GW;;"{""value"": ""aggregated""}";urbs;;2016
823;58;["SL"];biogas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
824;58;["SL"];biogas;electricity;capacity;generator;combustion engine;0.006;GW;;"{""value"": ""aggregated""}";urbs;;2016
825;58;["SL"];biomass;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
826;58;["SL"];biomass;electricity;capacity;generator;steam;0.02;GW;;"{""value"": ""aggregated""}";urbs;;2016
827;58;["SL"];hard coal;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
828;58;["SL"];hard coal;electricity;capacity;chp;steam;0.443;GW;;"{""value"": ""aggregated""}";urbs;;2016
829;58;["SL"];hard coal;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
830;58;["SL"];hard coal;electricity;capacity;generator;steam;1.3816;GW;;"{""value"": ""aggregated""}";urbs;;2016
831;58;["SL"];light oil;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
832;58;["SL"];light oil;electricity;capacity;chp;gas;0.03563;GW;;"{""value"": ""aggregated""}";urbs;;2016
833;58;["SL"];light oil;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
834;58;["SL"];light oil;electricity;capacity;generator;gas;0.01793;GW;;"{""value"": ""aggregated""}";urbs;;2016
835;58;["SL"];natural gas;electricity;added capacity;chp;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
836;58;["SL"];natural gas;electricity;capacity;chp;combined cycle;0.03862;GW;;"{""value"": ""aggregated""}";urbs;;2016
837;58;["SL"];natural gas;electricity;added capacity;chp;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
838;58;["SL"];natural gas;electricity;capacity;chp;combustion engine;0.01912;GW;;"{""value"": ""aggregated""}";urbs;;2016
839;58;["SL"];natural gas;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
840;58;["SL"];natural gas;electricity;capacity;chp;gas;0.0986;GW;;"{""value"": ""aggregated""}";urbs;;2016
841;58;["SL"];natural gas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
842;58;["SL"];natural gas;electricity;capacity;generator;combustion engine;0.00039;GW;;"{""value"": ""aggregated""}";urbs;;2016
843;58;["SL"];natural gas;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
844;58;["SL"];natural gas;electricity;capacity;generator;gas;3.00E-05;GW;;"{""value"": ""aggregated""}";urbs;;2016
845;58;["SL"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
846;58;["SL"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.2034;GW;;"{""value"": ""aggregated""}";urbs;;2016
847;58;["SL"];solar radiation;electricity;added capacity;photovoltaics;utility;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
848;58;["SL"];solar radiation;electricity;capacity;photovoltaics;utility;0.29043;GW;;"{""value"": ""aggregated""}";urbs;;2016
849;58;["SL"];waste;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
850;58;["SL"];waste;electricity;capacity;chp;steam;0.0116;GW;;"{""value"": ""aggregated""}";urbs;;2016
851;58;["SL"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
852;58;["SL"];water;electricity;capacity;hydro turbine;run-of-river;0.01115;GW;;"{""value"": ""aggregated""}";urbs;;2016
853;58;["SL"];air;electricity;electricity generation;wind turbine;onshore;308.0115306;GWh;;"{""value"": ""aggregated""}";urbs;;2016
854;58;["SL"];air;electricity;primary energy consumption;wind turbine;onshore;308011.5306;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
855;58;["SL"];biogas;electricity;electricity generation;generator;combustion engine;23.39994262;GWh;;"{""value"": ""aggregated""}";urbs;;2016
856;58;["SL"];biogas;electricity;primary energy consumption;generator;combustion engine;55714.14909;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
857;58;["SL"];biomass;electricity;electricity generation;generator;steam;57.6641443;GWh;;"{""value"": ""aggregated""}";urbs;;2016
858;58;["SL"];biomass;electricity;primary energy consumption;generator;steam;384427.6287;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
859;58;["SL"];hard coal;electricity;electricity generation;chp;steam;3711.698394;GWh;;"{""value"": ""aggregated""}";urbs;;2016
860;58;["SL"];hard coal;electricity;emissions;chp;steam;0.002575464;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
861;58;["SL"];hard coal;electricity;primary energy consumption;chp;steam;7574894.681;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
862;58;["SL"];hard coal;electricity;electricity generation;generator;steam;11818.2555;GWh;;"{""value"": ""aggregated""}";urbs;;2016
863;58;["SL"];hard coal;electricity;emissions;generator;steam;0.008200422;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
864;58;["SL"];hard coal;electricity;primary energy consumption;generator;steam;24118888.77;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
865;58;["SL"];light oil;electricity;electricity generation;chp;gas;21.15883642;GWh;;"{""value"": ""aggregated""}";urbs;;2016
866;58;["SL"];light oil;electricity;emissions;chp;gas;1.19E-05;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
867;58;["SL"];light oil;electricity;primary energy consumption;chp;gas;51606.9181;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
868;58;["SL"];light oil;electricity;electricity generation;generator;gas;9.938489671;GWh;;"{""value"": ""aggregated""}";urbs;;2016
869;58;["SL"];light oil;electricity;emissions;generator;gas;5.71E-06;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
870;58;["SL"];light oil;electricity;primary energy consumption;generator;gas;24846.22418;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
871;58;["SL"];natural gas;electricity;electricity generation;chp;combined cycle;35.72167019;GWh;;"{""value"": ""aggregated""}";urbs;;2016
872;58;["SL"];natural gas;electricity;emissions;chp;combined cycle;1.43E-05;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
873;58;["SL"];natural gas;electricity;primary energy consumption;chp;combined cycle;71443.34038;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
874;58;["SL"];natural gas;electricity;electricity generation;chp;combustion engine;15.67909466;GWh;;"{""value"": ""aggregated""}";urbs;;2016
875;58;["SL"];natural gas;electricity;emissions;chp;combustion engine;6.82E-06;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
876;58;["SL"];natural gas;electricity;primary energy consumption;chp;combustion engine;34084.9884;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
877;58;["SL"];natural gas;electricity;electricity generation;chp;gas;69.92935499;GWh;;"{""value"": ""aggregated""}";urbs;;2016
878;58;["SL"];natural gas;electricity;emissions;chp;gas;3.41E-05;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
879;58;["SL"];natural gas;electricity;primary energy consumption;chp;gas;170559.4024;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
880;58;["SL"];natural gas;electricity;electricity generation;generator;combustion engine;0.31239;GWh;;"{""value"": ""aggregated""}";urbs;;2016
881;58;["SL"];natural gas;electricity;emissions;generator;combustion engine;1.36E-07;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
882;58;["SL"];natural gas;electricity;primary energy consumption;generator;combustion engine;679.1086957;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
883;58;["SL"];natural gas;electricity;electricity generation;generator;gas;0.02502;GWh;;"{""value"": ""aggregated""}";urbs;;2016
884;58;["SL"];natural gas;electricity;emissions;generator;gas;1.04E-08;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
885;58;["SL"];natural gas;electricity;primary energy consumption;generator;gas;52.125;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
886;58;["SL"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;226.2369384;GWh;;"{""value"": ""aggregated""}";urbs;;2016
887;58;["SL"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;226236.9384;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
888;58;["SL"];solar radiation;electricity;electricity generation;photovoltaics;utility;323.0383187;GWh;;"{""value"": ""aggregated""}";urbs;;2016
889;58;["SL"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;323038.3187;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
890;58;["SL"];waste;electricity;electricity generation;chp;steam;9.851226089;GWh;;"{""value"": ""aggregated""}";urbs;;2016
891;58;["SL"];waste;electricity;emissions;chp;steam;1.41E-05;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
892;58;["SL"];waste;electricity;primary energy consumption;chp;steam;42831.41778;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
893;58;["SL"];water;electricity;electricity generation;hydro turbine;run-of-river;59.25956401;GWh;;"{""value"": ""aggregated""}";urbs;;2016
894;58;["SL"];water;electricity;primary energy consumption;hydro turbine;run-of-river;59259.56401;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
895;58;["SL"];electricity;electricity;input energy;storage;all;0.780771723;GWh;;"{""value"": ""aggregated""}";urbs;;2016
896;58;["SL"];electricity;electricity;output energy;storage;all;0.7422016;GWh;;"{""value"": ""aggregated""}";urbs;;2016
897;58;["SL"];electricity;electricity;losses;storage;all;0.038570123;GWh;;"{""value"": ""aggregated""}";urbs;;2016
898;58;["SL", "RP"];electricity;electricity;losses;transmission;HVAC;613.8224153;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
899;58;["SN"];air;electricity;added capacity;wind turbine;onshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
900;58;["SN"];air;electricity;capacity;wind turbine;onshore;1.12402;GW;;"{""value"": ""aggregated""}";urbs;;2016
901;58;["SN"];biogas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
902;58;["SN"];biogas;electricity;capacity;generator;combustion engine;0.159;GW;;"{""value"": ""aggregated""}";urbs;;2016
903;58;["SN"];biomass;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
904;58;["SN"];biomass;electricity;capacity;generator;steam;0.272;GW;;"{""value"": ""aggregated""}";urbs;;2016
905;58;["SN"];light oil;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
906;58;["SN"];light oil;electricity;capacity;chp;gas;0.00692;GW;;"{""value"": ""aggregated""}";urbs;;2016
907;58;["SN"];light oil;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
908;58;["SN"];light oil;electricity;capacity;generator;gas;0.07498;GW;;"{""value"": ""aggregated""}";urbs;;2016
909;58;["SN"];lignite;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
910;58;["SN"];lignite;electricity;capacity;chp;steam;3.77616;GW;;"{""value"": ""aggregated""}";urbs;;2016
911;58;["SN"];lignite;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
912;58;["SN"];lignite;electricity;capacity;generator;steam;0.63;GW;;"{""value"": ""aggregated""}";urbs;;2016
913;58;["SN"];natural gas;electricity;added capacity;chp;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
914;58;["SN"];natural gas;electricity;capacity;chp;combined cycle;0.38376;GW;;"{""value"": ""aggregated""}";urbs;;2016
915;58;["SN"];natural gas;electricity;added capacity;chp;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
916;58;["SN"];natural gas;electricity;capacity;chp;combustion engine;0.18294;GW;;"{""value"": ""aggregated""}";urbs;;2016
917;58;["SN"];natural gas;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
918;58;["SN"];natural gas;electricity;capacity;chp;gas;0.06031;GW;;"{""value"": ""aggregated""}";urbs;;2016
919;58;["SN"];natural gas;electricity;added capacity;generator;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
920;58;["SN"];natural gas;electricity;capacity;generator;combined cycle;0.00027;GW;;"{""value"": ""aggregated""}";urbs;;2016
921;58;["SN"];natural gas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
922;58;["SN"];natural gas;electricity;capacity;generator;combustion engine;0.00146;GW;;"{""value"": ""aggregated""}";urbs;;2016
923;58;["SN"];natural gas;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
924;58;["SN"];natural gas;electricity;capacity;generator;gas;0.00113;GW;;"{""value"": ""aggregated""}";urbs;;2016
925;58;["SN"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
926;58;["SN"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.34299;GW;;"{""value"": ""aggregated""}";urbs;;2016
927;58;["SN"];solar radiation;electricity;added capacity;photovoltaics;utility;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
928;58;["SN"];solar radiation;electricity;capacity;photovoltaics;utility;1.14652;GW;;"{""value"": ""aggregated""}";urbs;;2016
929;58;["SN"];waste;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
930;58;["SN"];waste;electricity;capacity;chp;steam;0.0157;GW;;"{""value"": ""aggregated""}";urbs;;2016
931;58;["SN"];waste;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
932;58;["SN"];waste;electricity;capacity;generator;steam;0.00171;GW;;"{""value"": ""aggregated""}";urbs;;2016
933;58;["SN"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
934;58;["SN"];water;electricity;capacity;hydro turbine;run-of-river;0.21291;GW;;"{""value"": ""aggregated""}";urbs;;2016
935;58;["SN"];air;electricity;electricity generation;wind turbine;onshore;1498.200196;GWh;;"{""value"": ""aggregated""}";urbs;;2016
936;58;["SN"];air;electricity;primary energy consumption;wind turbine;onshore;1498200.196;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
937;58;["SN"];biogas;electricity;electricity generation;generator;combustion engine;818.9979916;GWh;;"{""value"": ""aggregated""}";urbs;;2016
938;58;["SN"];biogas;electricity;primary energy consumption;generator;combustion engine;1949995.218;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
939;58;["SN"];biomass;electricity;electricity generation;generator;steam;1123.615102;GWh;;"{""value"": ""aggregated""}";urbs;;2016
940;58;["SN"];biomass;electricity;primary energy consumption;generator;steam;7490767.345;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
941;58;["SN"];lignite;electricity;electricity generation;chp;steam;32835.17272;GWh;;"{""value"": ""aggregated""}";urbs;;2016
942;58;["SN"];lignite;electricity;emissions;chp;steam;0.027944828;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
