id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
462;58;["HB"];natural gas;electricity;electricity generation;generator;gas;1390.140185;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
463;58;["HB"];natural gas;electricity;emissions;generator;gas;0.000556056;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
464;58;["HB"];natural gas;electricity;primary energy consumption;generator;gas;2780280.371;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
465;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;18.48835917;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
466;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;18488.35917;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
467;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;utility;93.20787476;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
468;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;93207.87476;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
469;58;["HB"];waste;electricity;electricity generation;chp;steam;8.910534956;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
470;58;["HB"];waste;electricity;emissions;chp;steam;1.28E-05;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
471;58;["HB"];waste;electricity;primary energy consumption;chp;steam;38741.45633;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
472;58;["HB"];waste;electricity;electricity generation;generator;steam;0.325606422;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
473;58;["HB"];waste;electricity;emissions;generator;steam;3.84E-07;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
474;58;["HB"];waste;electricity;primary energy consumption;generator;steam;1162.880078;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
475;58;["HB"];water;electricity;electricity generation;hydro turbine;run-of-river;36.49129692;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
476;58;["HB"];water;electricity;primary energy consumption;hydro turbine;run-of-river;36491.29692;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
477;58;["HB"];hard coal;electricity;electricity generation;chp;steam;637.9596024;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
478;58;["HB"];hard coal;electricity;emissions;chp;steam;0.000394375;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
479;58;["HB"];hard coal;electricity;primary energy consumption;chp;steam;1159926.55;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
480;58;["HB"];hard coal;electricity;electricity generation;generator;steam;528.9764055;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
481;58;["HB"];hard coal;electricity;emissions;generator;steam;0.000327004;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
482;58;["HB"];hard coal;electricity;primary energy consumption;generator;steam;961775.2827;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
483;58;["HB"];electricity;electricity;input energy;storage;all;0.000107747;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
484;58;["HB"];electricity;electricity;output energy;storage;all;0.000104475;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
485;58;["HB"];electricity;electricity;losses;storage;all;3.27E-06;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
486;58;["HB", "NI"];electricity;electricity;losses;transmission;HVAC;493.0984849;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
487;58;["HE"];air;electricity;added capacity;wind turbine;onshore;2.11E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
488;58;["HE"];air;electricity;capacity;wind turbine;onshore;1.316736051;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
489;58;["HE"];biogas;electricity;added capacity;generator;combustion engine;1.70E-10;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
490;58;["HE"];biogas;electricity;capacity;generator;combustion engine;0.125;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
491;58;["HE"];biomass;electricity;added capacity;generator;steam;4.47E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
492;58;["HE"];biomass;electricity;capacity;generator;steam;0.249;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
493;58;["HE"];electricity;electricity;added capacity;electrolyser;alkaline;3.04E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
494;58;["HE"];electricity;electricity;capacity;electrolyser;alkaline;3.04E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
495;58;["HE"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
496;58;["HE"];hard coal;electricity;capacity;chp;steam;0.266383656;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
497;58;["HE"];heat;electricity;added capacity;geothermal;unknown;0.377934879;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
498;58;["HE"];heat;electricity;capacity;geothermal;unknown;0.377934879;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
499;58;["HE"];hydrogen;electricity;added capacity;generator;gas;1.56E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
500;58;["HE"];hydrogen;electricity;capacity;generator;gas;1.56E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
501;58;["HE"];light oil;electricity;added capacity;chp;gas;1.52E-09;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
502;58;["HE"];light oil;electricity;capacity;chp;gas;0.002509282;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
503;58;["HE"];light oil;electricity;added capacity;generator;gas;4.76E-09;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
504;58;["HE"];light oil;electricity;capacity;generator;gas;0.302302195;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
505;58;["HE"];natural gas;electricity;added capacity;chp;combined cycle;7.15E-10;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
506;58;["HE"];natural gas;electricity;capacity;chp;combined cycle;0.436322631;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
507;58;["HE"];natural gas;electricity;added capacity;chp;combustion engine;7.13E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
508;58;["HE"];natural gas;electricity;capacity;chp;combustion engine;0.113217364;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
509;58;["HE"];natural gas;electricity;added capacity;chp;gas;8.67E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
510;58;["HE"];natural gas;electricity;capacity;chp;gas;0.38654641;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
511;58;["HE"];natural gas;electricity;added capacity;generator;combined cycle;2.51E-09;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
512;58;["HE"];natural gas;electricity;capacity;generator;combined cycle;0.748655403;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
513;58;["HE"];natural gas;electricity;added capacity;generator;combustion engine;1.43E-10;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
514;58;["HE"];natural gas;electricity;capacity;generator;combustion engine;0.01660406;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
515;58;["HE"];natural gas;electricity;added capacity;generator;gas;7.59E-09;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
516;58;["HE"];natural gas;electricity;capacity;generator;gas;0.116792628;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
517;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
518;58;["HE"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.048212385;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
519;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;utility;17.19593346;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
520;58;["HE"];solar radiation;electricity;capacity;photovoltaics;utility;18.02150975;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
521;58;["HE"];waste;electricity;added capacity;chp;steam;6.12E-12;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
522;58;["HE"];waste;electricity;capacity;chp;steam;0.204422;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
523;58;["HE"];waste;electricity;added capacity;generator;steam;1.48E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
524;58;["HE"];waste;electricity;capacity;generator;steam;0.00562;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
525;58;["HE"];water;electricity;added capacity;hydro turbine;run-of-river;1.70E-13;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
526;58;["HE"];water;electricity;capacity;hydro turbine;run-of-river;0.06596762;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
527;58;["HE"];air;electricity;electricity generation;wind turbine;onshore;1252.006821;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
528;58;["HE"];air;electricity;primary energy consumption;wind turbine;onshore;1252006.821;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
529;58;["HE"];biogas;electricity;electricity generation;generator;combustion engine;3.335192796;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
530;58;["HE"];biogas;electricity;primary energy consumption;generator;combustion engine;7411.539547;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
531;58;["HE"];biomass;electricity;electricity generation;generator;steam;2.65501285;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
532;58;["HE"];biomass;electricity;primary energy consumption;generator;steam;17700.08567;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
533;58;["HE"];heat;electricity;electricity generation;geothermal;unknown;3247.199949;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
534;58;["HE"];heat;electricity;primary energy consumption;geothermal;unknown;13529999.79;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
535;58;["HE"];hydrogen;electricity;electricity generation;generator;gas;2.68E-05;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
536;58;["HE"];hydrogen;electricity;primary energy consumption;generator;gas;0.053592833;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
537;58;["HE"];light oil;electricity;electricity generation;chp;gas;0.130442883;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
538;58;["HE"];light oil;electricity;emissions;chp;gas;6.98E-08;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
539;58;["HE"];light oil;electricity;primary energy consumption;chp;gas;303.3555407;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
540;58;["HE"];light oil;electricity;electricity generation;generator;gas;13.67108361;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
541;58;["HE"];light oil;electricity;emissions;generator;gas;7.49E-06;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
542;58;["HE"];light oil;electricity;primary energy consumption;generator;gas;32550.19908;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
543;58;["HE"];natural gas;electricity;electricity generation;chp;combined cycle;810.3655282;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
544;58;["HE"];natural gas;electricity;emissions;chp;combined cycle;0.000305798;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
545;58;["HE"];natural gas;electricity;primary energy consumption;chp;combined cycle;1528991.563;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
546;58;["HE"];natural gas;electricity;electricity generation;chp;combustion engine;47.2265766;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
547;58;["HE"];natural gas;electricity;emissions;chp;combustion engine;1.97E-05;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
548;58;["HE"];natural gas;electricity;primary energy consumption;chp;combustion engine;98388.70126;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
549;58;["HE"];natural gas;electricity;electricity generation;chp;gas;45.75559953;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
550;58;["HE"];natural gas;electricity;emissions;chp;gas;2.13E-05;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
551;58;["HE"];natural gas;electricity;primary energy consumption;chp;gas;106408.371;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
552;58;["HE"];natural gas;electricity;electricity generation;generator;combined cycle;2534.39465;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
553;58;["HE"];natural gas;electricity;emissions;generator;combined cycle;0.000830949;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
554;58;["HE"];natural gas;electricity;primary energy consumption;generator;combined cycle;4154745.327;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
555;58;["HE"];natural gas;electricity;electricity generation;generator;combustion engine;6.935950452;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
556;58;["HE"];natural gas;electricity;emissions;generator;combustion engine;2.89E-06;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
557;58;["HE"];natural gas;electricity;primary energy consumption;generator;combustion engine;14449.89678;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
558;58;["HE"];natural gas;electricity;electricity generation;generator;gas;80.54396063;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
559;58;["HE"];natural gas;electricity;emissions;generator;gas;3.22E-05;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
560;58;["HE"];natural gas;electricity;primary energy consumption;generator;gas;161087.9213;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
561;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1160.416957;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
562;58;["HE"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1160416.957;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
563;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;utility;19950.59952;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
564;58;["HE"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;19950599.52;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
565;58;["HE"];waste;electricity;electricity generation;chp;steam;15.28246661;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
566;58;["HE"];waste;electricity;emissions;chp;steam;2.19E-05;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
567;58;["HE"];waste;electricity;primary energy consumption;chp;steam;66445.507;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
568;58;["HE"];waste;electricity;electricity generation;generator;steam;0.486037323;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
569;58;["HE"];waste;electricity;emissions;generator;steam;5.73E-07;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
570;58;["HE"];waste;electricity;primary energy consumption;generator;steam;1735.847581;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
571;58;["HE"];water;electricity;electricity generation;hydro turbine;run-of-river;278.7819392;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
572;58;["HE"];water;electricity;primary energy consumption;hydro turbine;run-of-river;278781.9392;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
573;58;["HE"];hard coal;electricity;electricity generation;chp;steam;1141.849398;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
574;58;["HE"];hard coal;electricity;emissions;chp;steam;0.000705871;Gt/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
575;58;["HE"];hard coal;electricity;primary energy consumption;chp;steam;2076089.814;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
576;58;["HE"];electricity;electricity;input energy;storage;all;855.1290874;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
577;58;["HE"];electricity;electricity;output energy;storage;all;641.3468333;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
578;58;["HE"];electricity;electricity;losses;storage;all;213.7822541;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
579;58;["HE", "NW"];electricity;electricity;energy flow;transmission;HVAC;8434.130455;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
580;58;["HE", "RP"];electricity;electricity;energy flow;transmission;HVAC;1945.129286;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
581;58;["HE", "BW"];electricity;electricity;losses;transmission;HVAC;29304.6362;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
582;58;["HE", "BY"];electricity;electricity;losses;transmission;HVAC;48167.44492;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
583;58;["HE", "NI"];electricity;electricity;losses;transmission;HVAC;19548.26944;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
584;58;["HE", "NW"];electricity;electricity;losses;transmission;HVAC;293604.9507;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
585;58;["HE", "RP"];electricity;electricity;losses;transmission;HVAC;60754.70619;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
586;58;["HE", "TH"];electricity;electricity;losses;transmission;HVAC;17664.66377;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
587;58;["HH"];air;electricity;added capacity;wind turbine;onshore;1.05E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
588;58;["HH"];air;electricity;capacity;wind turbine;onshore;0.054296;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
589;58;["HH"];biogas;electricity;added capacity;generator;combustion engine;0;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
590;58;["HH"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
591;58;["HH"];biomass;electricity;added capacity;generator;steam;9.48E-12;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
592;58;["HH"];biomass;electricity;capacity;generator;steam;0.04;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
593;58;["HH"];electricity;electricity;added capacity;electrolyser;alkaline;3.36E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
594;58;["HH"];electricity;electricity;capacity;electrolyser;alkaline;3.36E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
595;58;["HH"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
596;58;["HH"];hard coal;electricity;capacity;chp;steam;0.634651101;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
597;58;["HH"];heat;electricity;added capacity;geothermal;unknown;0.013514831;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
598;58;["HH"];heat;electricity;capacity;geothermal;unknown;0.013514831;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
599;58;["HH"];hydrogen;electricity;added capacity;generator;gas;1.75E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
600;58;["HH"];hydrogen;electricity;capacity;generator;gas;1.75E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
601;58;["HH"];light oil;electricity;added capacity;chp;gas;7.08E-10;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
602;58;["HH"];light oil;electricity;capacity;chp;gas;4.42E-05;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
603;58;["HH"];light oil;electricity;added capacity;generator;gas;1.83E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
604;58;["HH"];light oil;electricity;capacity;generator;gas;0.040578518;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
605;58;["HH"];natural gas;electricity;added capacity;chp;combined cycle;1.50E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
606;58;["HH"];natural gas;electricity;capacity;chp;combined cycle;0.1319655;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
607;58;["HH"];natural gas;electricity;added capacity;chp;combustion engine;9.89E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
608;58;["HH"];natural gas;electricity;capacity;chp;combustion engine;0.066252867;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
609;58;["HH"];natural gas;electricity;added capacity;chp;gas;1.77E-10;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
610;58;["HH"];natural gas;electricity;capacity;chp;gas;0.04401663;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
611;58;["HH"];natural gas;electricity;added capacity;generator;combined cycle;1.90E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
612;58;["HH"];natural gas;electricity;capacity;generator;combined cycle;1.90E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
613;58;["HH"];natural gas;electricity;added capacity;generator;combustion engine;5.34E-09;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
614;58;["HH"];natural gas;electricity;capacity;generator;combustion engine;9.25E-05;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
615;58;["HH"];natural gas;electricity;added capacity;generator;gas;0.90469521;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
616;58;["HH"];natural gas;electricity;capacity;generator;gas;0.90469521;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
617;58;["HH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
618;58;["HH"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.019718572;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
619;58;["HH"];solar radiation;electricity;added capacity;photovoltaics;utility;4.03E-07;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
620;58;["HH"];solar radiation;electricity;capacity;photovoltaics;utility;0.021734483;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
621;58;["HH"];waste;electricity;added capacity;chp;steam;5.86E-13;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
622;58;["HH"];waste;electricity;capacity;chp;steam;0.0141;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
623;58;["HH"];waste;electricity;added capacity;generator;steam;2.97E-11;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
624;58;["HH"];waste;electricity;capacity;generator;steam;1.00E-08;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
625;58;["HH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
626;58;["HH"];water;electricity;capacity;hydro turbine;run-of-river;0.00011;GW;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
627;58;["HH"];air;electricity;electricity generation;wind turbine;onshore;75.53882117;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
628;58;["HH"];air;electricity;primary energy consumption;wind turbine;onshore;75538.82117;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
629;58;["HH"];biomass;electricity;electricity generation;generator;steam;0.531078713;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
630;58;["HH"];biomass;electricity;primary energy consumption;generator;steam;3540.524754;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
631;58;["HH"];heat;electricity;electricity generation;geothermal;unknown;118.3686232;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
632;58;["HH"];heat;electricity;primary energy consumption;geothermal;unknown;493202.5968;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
633;58;["HH"];hydrogen;electricity;electricity generation;generator;gas;3.03E-05;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
634;58;["HH"];hydrogen;electricity;primary energy consumption;generator;gas;0.060669077;MWh/a;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
635;58;["HH"];light oil;electricity;electricity generation;chp;gas;0.002233059;GWh;"{""scenario"": ""ID2""}";"{""value"": ""aggregated""}";urbs;;2030
