id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
924;58;["NW"];natural gas;electricity;capacity;generator;combined cycle;3.67070707;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
925;58;["NW"];natural gas;electricity;added capacity;generator;combustion engine;1.82E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
926;58;["NW"];natural gas;electricity;capacity;generator;combustion engine;0.021325684;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
927;58;["NW"];natural gas;electricity;added capacity;generator;gas;5.749510205;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
928;58;["NW"];natural gas;electricity;capacity;generator;gas;6.639377035;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
929;58;["NW"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
930;58;["NW"];solar radiation;electricity;capacity;photovoltaics;rooftop;2.677556033;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
931;58;["NW"];solar radiation;electricity;added capacity;photovoltaics;utility;9.742544293;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
932;58;["NW"];solar radiation;electricity;capacity;photovoltaics;utility;11.47538314;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
933;58;["NW"];waste;electricity;added capacity;chp;steam;8.42E-17;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
934;58;["NW"];waste;electricity;capacity;chp;steam;0.232;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
935;58;["NW"];waste;electricity;added capacity;generator;steam;1.04E-16;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
936;58;["NW"];waste;electricity;capacity;generator;steam;0.18653;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
937;58;["NW"];water;electricity;added capacity;hydro turbine;run-of-river;1.44E-18;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
938;58;["NW"];water;electricity;capacity;hydro turbine;run-of-river;0.15049566;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
939;58;["NW"];air;electricity;electricity generation;wind turbine;onshore;4938.775044;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
940;58;["NW"];air;electricity;primary energy consumption;wind turbine;onshore;4938775.044;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
941;58;["NW"];biogas;electricity;electricity generation;generator;combustion engine;11.01703772;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
942;58;["NW"];biogas;electricity;primary energy consumption;generator;combustion engine;24482.30605;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
943;58;["NW"];biomass;electricity;electricity generation;generator;steam;8.663201932;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
944;58;["NW"];biomass;electricity;primary energy consumption;generator;steam;57754.67954;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
945;58;["NW"];heat;electricity;electricity generation;geothermal;unknown;5348.44014;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
946;58;["NW"];heat;electricity;primary energy consumption;geothermal;unknown;22285167.25;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
947;58;["NW"];hydrogen;electricity;electricity generation;generator;gas;2.75E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
948;58;["NW"];hydrogen;electricity;primary energy consumption;generator;gas;5.49E-07;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
949;58;["NW"];light oil;electricity;electricity generation;chp;gas;5.160639332;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
950;58;["NW"];light oil;electricity;emissions;chp;gas;2.76E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
951;58;["NW"];light oil;electricity;primary energy consumption;chp;gas;12001.48682;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
952;58;["NW"];light oil;electricity;electricity generation;generator;gas;30.58549414;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
953;58;["NW"];light oil;electricity;emissions;generator;gas;1.67E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
954;58;["NW"];light oil;electricity;primary energy consumption;generator;gas;72822.60509;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
955;58;["NW"];lignite;electricity;electricity generation;chp;steam;11559.17444;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
956;58;["NW"];lignite;electricity;emissions;chp;steam;0.008891673;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
957;58;["NW"];lignite;electricity;primary energy consumption;chp;steam;22229181.61;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
958;58;["NW"];natural gas;electricity;electricity generation;chp;combined cycle;1948.534205;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
959;58;["NW"];natural gas;electricity;emissions;chp;combined cycle;0.000735296;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
960;58;["NW"];natural gas;electricity;primary energy consumption;chp;combined cycle;3676479.632;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
961;58;["NW"];natural gas;electricity;electricity generation;chp;combustion engine;161.9646766;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
962;58;["NW"];natural gas;electricity;emissions;chp;combustion engine;6.75E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
963;58;["NW"];natural gas;electricity;primary energy consumption;chp;combustion engine;337426.4095;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
964;58;["NW"];natural gas;electricity;electricity generation;chp;gas;176.3430108;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
965;58;["NW"];natural gas;electricity;emissions;chp;gas;8.20E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
966;58;["NW"];natural gas;electricity;primary energy consumption;chp;gas;410100.0252;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
967;58;["NW"];natural gas;electricity;electricity generation;generator;combined cycle;12154.79283;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
968;58;["NW"];natural gas;electricity;emissions;generator;combined cycle;0.003985178;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
969;58;["NW"];natural gas;electricity;primary energy consumption;generator;combined cycle;19925889.88;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
970;58;["NW"];natural gas;electricity;electricity generation;generator;combustion engine;7.352006308;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
971;58;["NW"];natural gas;electricity;emissions;generator;combustion engine;3.06E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
972;58;["NW"];natural gas;electricity;primary energy consumption;generator;combustion engine;15316.67981;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
973;58;["NW"];natural gas;electricity;electricity generation;generator;gas;5098.950373;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
974;58;["NW"];natural gas;electricity;emissions;generator;gas;0.00203958;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
975;58;["NW"];natural gas;electricity;primary energy consumption;generator;gas;10197900.75;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
976;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;2830.592519;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
977;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;2830592.519;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
978;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;utility;12131.26197;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
979;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;12131261.97;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
980;58;["NW"];waste;electricity;electricity generation;chp;steam;17.06876527;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
981;58;["NW"];waste;electricity;emissions;chp;steam;2.45E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
982;58;["NW"];waste;electricity;primary energy consumption;chp;steam;74212.0229;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
983;58;["NW"];waste;electricity;electricity generation;generator;steam;16.11380518;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
984;58;["NW"];waste;electricity;emissions;generator;steam;1.90E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
985;58;["NW"];waste;electricity;primary energy consumption;generator;steam;57549.3042;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
986;58;["NW"];water;electricity;electricity generation;hydro turbine;run-of-river;503.9003335;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
987;58;["NW"];water;electricity;primary energy consumption;hydro turbine;run-of-river;503900.3335;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
988;58;["NW"];hard coal;electricity;electricity generation;chp;steam;5339.324444;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
989;58;["NW"];hard coal;electricity;emissions;chp;steam;0.003300673;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
990;58;["NW"];hard coal;electricity;primary energy consumption;chp;steam;9707862.625;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
991;58;["NW"];hard coal;electricity;electricity generation;generator;steam;4650.447757;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
992;58;["NW"];hard coal;electricity;emissions;generator;steam;0.002874822;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
993;58;["NW"];hard coal;electricity;primary energy consumption;generator;steam;8455359.559;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
994;58;["NW"];lignite;electricity;electricity generation;generator;steam;3914.182012;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
995;58;["NW"];lignite;electricity;emissions;generator;steam;0.003010909;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
996;58;["NW"];lignite;electricity;primary energy consumption;generator;steam;7527273.099;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
997;58;["NW"];electricity;electricity;input energy;storage;all;392.9156339;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
998;58;["NW"];electricity;electricity;output energy;storage;all;294.7530345;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
999;58;["NW"];electricity;electricity;losses;storage;all;98.16259943;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1000;58;["NW", "RP"];electricity;electricity;energy flow;transmission;HVAC;9116.576703;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1001;58;["NW", "HE"];electricity;electricity;losses;transmission;HVAC;41849.2989;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1002;58;["NW", "NI"];electricity;electricity;losses;transmission;HVAC;635.657883;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1003;58;["NW", "RP"];electricity;electricity;losses;transmission;HVAC;452768.5311;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1004;58;["RP"];air;electricity;added capacity;wind turbine;onshore;5.69E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1005;58;["RP"];air;electricity;capacity;wind turbine;onshore;2.855289006;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1006;58;["RP"];biogas;electricity;added capacity;generator;combustion engine;2.75E-16;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1007;58;["RP"];biogas;electricity;capacity;generator;combustion engine;0.078;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1008;58;["RP"];biomass;electricity;added capacity;generator;steam;5.17E-16;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1009;58;["RP"];biomass;electricity;capacity;generator;steam;0.16;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1010;58;["RP"];electricity;electricity;added capacity;electrolyser;alkaline;3.18E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1011;58;["RP"];electricity;electricity;capacity;electrolyser;alkaline;3.18E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1012;58;["RP"];heat;electricity;added capacity;geothermal;unknown;0.353213391;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1013;58;["RP"];heat;electricity;capacity;geothermal;unknown;0.355313391;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1014;58;["RP"];hydrogen;electricity;added capacity;generator;gas;1.63E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1015;58;["RP"];hydrogen;electricity;capacity;generator;gas;1.63E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1016;58;["RP"];light oil;electricity;added capacity;chp;gas;2.58E-16;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1017;58;["RP"];light oil;electricity;capacity;chp;gas;0.00175836;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1018;58;["RP"];light oil;electricity;added capacity;generator;gas;2.83E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1019;58;["RP"];light oil;electricity;capacity;generator;gas;0.1283617;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1020;58;["RP"];natural gas;electricity;added capacity;chp;combined cycle;1.37E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1021;58;["RP"];natural gas;electricity;capacity;chp;combined cycle;1.2422232;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1022;58;["RP"];natural gas;electricity;added capacity;chp;combustion engine;6.54E-16;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1023;58;["RP"];natural gas;electricity;capacity;chp;combustion engine;0.078120544;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1024;58;["RP"];natural gas;electricity;added capacity;chp;gas;6.56E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1025;58;["RP"];natural gas;electricity;capacity;chp;gas;0.36109927;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1026;58;["RP"];natural gas;electricity;added capacity;generator;combined cycle;2.88E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1027;58;["RP"];natural gas;electricity;capacity;generator;combined cycle;0.0073175;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1028;58;["RP"];natural gas;electricity;added capacity;generator;combustion engine;1.32E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1029;58;["RP"];natural gas;electricity;capacity;generator;combustion engine;0.004385366;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1030;58;["RP"];natural gas;electricity;added capacity;generator;gas;2.464938843;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1031;58;["RP"];natural gas;electricity;capacity;generator;gas;2.603560923;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1032;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1033;58;["RP"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.963923484;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1034;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;utility;16.2375363;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1035;58;["RP"];solar radiation;electricity;capacity;photovoltaics;utility;17.09645;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1036;58;["RP"];waste;electricity;added capacity;chp;steam;1.29E-18;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1037;58;["RP"];waste;electricity;capacity;chp;steam;0.0425;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1038;58;["RP"];waste;electricity;added capacity;generator;steam;2.89E-17;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1039;58;["RP"];waste;electricity;capacity;generator;steam;0.005;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1040;58;["RP"];water;electricity;added capacity;hydro turbine;run-of-river;1.39E-18;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1041;58;["RP"];water;electricity;capacity;hydro turbine;run-of-river;0.23065915;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1042;58;["RP"];air;electricity;electricity generation;wind turbine;onshore;3113.969886;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1043;58;["RP"];air;electricity;primary energy consumption;wind turbine;onshore;3113969.886;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1044;58;["RP"];biogas;electricity;electricity generation;generator;combustion engine;1.872;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1045;58;["RP"];biogas;electricity;primary energy consumption;generator;combustion engine;4160;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1046;58;["RP"];biomass;electricity;electricity generation;generator;steam;1.235100126;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1047;58;["RP"];biomass;electricity;primary energy consumption;generator;steam;8234.000837;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1048;58;["RP"];heat;electricity;electricity generation;geothermal;unknown;3065.836931;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1049;58;["RP"];heat;electricity;primary energy consumption;geothermal;unknown;12774320.55;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1050;58;["RP"];hydrogen;electricity;electricity generation;generator;gas;2.79E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1051;58;["RP"];hydrogen;electricity;primary energy consumption;generator;gas;5.57E-07;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1052;58;["RP"];light oil;electricity;electricity generation;chp;gas;0.083533073;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1053;58;["RP"];light oil;electricity;emissions;chp;gas;4.47E-08;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1054;58;["RP"];light oil;electricity;primary energy consumption;chp;gas;194.2629602;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1055;58;["RP"];light oil;electricity;electricity generation;generator;gas;5.115463517;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1056;58;["RP"];light oil;electricity;emissions;generator;gas;2.80E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1057;58;["RP"];light oil;electricity;primary energy consumption;generator;gas;12179.67504;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1058;58;["RP"];natural gas;electricity;electricity generation;chp;combined cycle;2569.718814;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1059;58;["RP"];natural gas;electricity;emissions;chp;combined cycle;0.000969705;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1060;58;["RP"];natural gas;electricity;primary energy consumption;chp;combined cycle;4848526.065;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1061;58;["RP"];natural gas;electricity;electricity generation;chp;combustion engine;30.33097722;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1062;58;["RP"];natural gas;electricity;emissions;chp;combustion engine;1.26E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1063;58;["RP"];natural gas;electricity;primary energy consumption;chp;combustion engine;63189.53587;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1064;58;["RP"];natural gas;electricity;electricity generation;chp;gas;38.89106252;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1065;58;["RP"];natural gas;electricity;emissions;chp;gas;1.81E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1066;58;["RP"];natural gas;electricity;primary energy consumption;chp;gas;90444.33145;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1067;58;["RP"];natural gas;electricity;electricity generation;generator;combined cycle;31.33875977;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1068;58;["RP"];natural gas;electricity;emissions;generator;combined cycle;1.03E-05;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1069;58;["RP"];natural gas;electricity;primary energy consumption;generator;combined cycle;51375.01602;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1070;58;["RP"];natural gas;electricity;electricity generation;generator;combustion engine;1.699920281;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1071;58;["RP"];natural gas;electricity;emissions;generator;combustion engine;7.08E-07;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1072;58;["RP"];natural gas;electricity;primary energy consumption;generator;combustion engine;3541.500585;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1073;58;["RP"];natural gas;electricity;electricity generation;generator;gas;2325.197783;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1074;58;["RP"];natural gas;electricity;emissions;generator;gas;0.000930079;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1075;58;["RP"];natural gas;electricity;primary energy consumption;generator;gas;4650395.565;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1076;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1074.978379;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1077;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1074978.379;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1078;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;utility;19066.15454;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1079;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;19066154.54;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1080;58;["RP"];waste;electricity;electricity generation;chp;steam;3.037561632;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1081;58;["RP"];waste;electricity;emissions;chp;steam;4.36E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1082;58;["RP"];waste;electricity;primary energy consumption;chp;steam;13206.78971;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1083;58;["RP"];waste;electricity;electricity generation;generator;steam;0.435;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1084;58;["RP"];waste;electricity;emissions;generator;steam;5.13E-07;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1085;58;["RP"];waste;electricity;primary energy consumption;generator;steam;1553.571429;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1086;58;["RP"];water;electricity;electricity generation;hydro turbine;run-of-river;1045.795626;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1087;58;["RP"];water;electricity;primary energy consumption;hydro turbine;run-of-river;1045795.626;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1088;58;["RP"];electricity;electricity;input energy;storage;all;1.25E-09;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1089;58;["RP"];electricity;electricity;output energy;storage;all;1.21E-09;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1090;58;["RP"];electricity;electricity;losses;storage;all;3.79E-11;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1091;58;["RP", "SL"];electricity;electricity;energy flow;transmission;HVAC;7563.359768;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1092;58;["RP", "BW"];electricity;electricity;losses;transmission;HVAC;21227.59066;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1093;58;["RP", "HE"];electricity;electricity;losses;transmission;HVAC;2475.657523;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1094;58;["RP", "NW"];electricity;electricity;losses;transmission;HVAC;184815.7011;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
