id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
507;58;["HE"];natural gas;electricity;added capacity;chp;combustion engine;3.20E-17;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
508;58;["HE"];natural gas;electricity;capacity;chp;combustion engine;0.113217364;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
509;58;["HE"];natural gas;electricity;added capacity;chp;gas;1.54E-17;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
510;58;["HE"];natural gas;electricity;capacity;chp;gas;0.38654641;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
511;58;["HE"];natural gas;electricity;added capacity;generator;combined cycle;7.40E-17;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
512;58;["HE"];natural gas;electricity;capacity;generator;combined cycle;0.7486554;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
513;58;["HE"];natural gas;electricity;added capacity;generator;combustion engine;6.54E-17;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
514;58;["HE"];natural gas;electricity;capacity;generator;combustion engine;0.01660406;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
515;58;["HE"];natural gas;electricity;added capacity;generator;gas;1.64556935;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
516;58;["HE"];natural gas;electricity;capacity;generator;gas;1.76236197;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
517;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
518;58;["HE"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.048212385;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
519;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;utility;17.19593371;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
520;58;["HE"];solar radiation;electricity;capacity;photovoltaics;utility;18.02151;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
521;58;["HE"];waste;electricity;added capacity;chp;steam;4.83E-18;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
522;58;["HE"];waste;electricity;capacity;chp;steam;0.204422;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
523;58;["HE"];waste;electricity;added capacity;generator;steam;9.70E-20;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
524;58;["HE"];waste;electricity;capacity;generator;steam;0.00562;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
525;58;["HE"];water;electricity;added capacity;hydro turbine;run-of-river;4.40E-19;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
526;58;["HE"];water;electricity;capacity;hydro turbine;run-of-river;0.06596762;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
527;58;["HE"];air;electricity;electricity generation;wind turbine;onshore;1252.006801;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
528;58;["HE"];air;electricity;primary energy consumption;wind turbine;onshore;1252006.801;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
529;58;["HE"];biogas;electricity;electricity generation;generator;combustion engine;2.487435512;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
530;58;["HE"];biogas;electricity;primary energy consumption;generator;combustion engine;5527.634472;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
531;58;["HE"];biomass;electricity;electricity generation;generator;steam;1.490394473;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
532;58;["HE"];biomass;electricity;primary energy consumption;generator;steam;9935.96315;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
533;58;["HE"];heat;electricity;electricity generation;geothermal;unknown;3243.911538;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
534;58;["HE"];heat;electricity;primary energy consumption;geothermal;unknown;13516298.07;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
535;58;["HE"];hydrogen;electricity;electricity generation;generator;gas;6.45E-11;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
536;58;["HE"];hydrogen;electricity;primary energy consumption;generator;gas;1.29E-07;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
537;58;["HE"];light oil;electricity;electricity generation;chp;gas;0.12082036;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
538;58;["HE"];light oil;electricity;emissions;chp;gas;6.46E-08;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
539;58;["HE"];light oil;electricity;primary energy consumption;chp;gas;280.9775814;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
540;58;["HE"];light oil;electricity;electricity generation;generator;gas;11.64627023;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
541;58;["HE"];light oil;electricity;emissions;generator;gas;6.38E-06;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
542;58;["HE"];light oil;electricity;primary energy consumption;generator;gas;27729.21483;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
543;58;["HE"];natural gas;electricity;electricity generation;chp;combined cycle;1133.502057;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
544;58;["HE"];natural gas;electricity;emissions;chp;combined cycle;0.000427737;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
545;58;["HE"];natural gas;electricity;primary energy consumption;chp;combined cycle;2138683.126;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
546;58;["HE"];natural gas;electricity;electricity generation;chp;combustion engine;40.47440044;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
547;58;["HE"];natural gas;electricity;emissions;chp;combustion engine;1.69E-05;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
548;58;["HE"];natural gas;electricity;primary energy consumption;chp;combustion engine;84321.66759;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
549;58;["HE"];natural gas;electricity;electricity generation;chp;gas;40.80344762;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
550;58;["HE"];natural gas;electricity;emissions;chp;gas;1.90E-05;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
551;58;["HE"];natural gas;electricity;primary energy consumption;chp;gas;94891.73865;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
552;58;["HE"];natural gas;electricity;electricity generation;generator;combined cycle;3012.63662;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
553;58;["HE"];natural gas;electricity;emissions;generator;combined cycle;0.00098775;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
554;58;["HE"];natural gas;electricity;primary energy consumption;generator;combined cycle;4938748.558;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
555;58;["HE"];natural gas;electricity;electricity generation;generator;combustion engine;5.906992772;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
556;58;["HE"];natural gas;electricity;emissions;generator;combustion engine;2.46E-06;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
557;58;["HE"];natural gas;electricity;primary energy consumption;generator;combustion engine;12306.23494;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
558;58;["HE"];natural gas;electricity;electricity generation;generator;gas;1598.929045;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
559;58;["HE"];natural gas;electricity;emissions;generator;gas;0.000639572;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
560;58;["HE"];natural gas;electricity;primary energy consumption;generator;gas;3197858.091;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
561;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1160.416957;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
562;58;["HE"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1160416.957;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
563;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;utility;19950.59979;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
564;58;["HE"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;19950599.79;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
565;58;["HE"];waste;electricity;electricity generation;chp;steam;14.13504266;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
566;58;["HE"];waste;electricity;emissions;chp;steam;2.03E-05;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
567;58;["HE"];waste;electricity;primary energy consumption;chp;steam;61456.70723;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
568;58;["HE"];waste;electricity;electricity generation;generator;steam;0.458833496;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
569;58;["HE"];waste;electricity;emissions;generator;steam;5.41E-07;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
570;58;["HE"];waste;electricity;primary energy consumption;generator;steam;1638.691057;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
571;58;["HE"];water;electricity;electricity generation;hydro turbine;run-of-river;278.7819392;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
572;58;["HE"];water;electricity;primary energy consumption;hydro turbine;run-of-river;278781.9392;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
573;58;["HE"];hard coal;electricity;electricity generation;chp;steam;1275.752446;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
574;58;["HE"];hard coal;electricity;emissions;chp;steam;0.000788647;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
575;58;["HE"];hard coal;electricity;primary energy consumption;chp;steam;2319549.901;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
576;58;["HE"];electricity;electricity;input energy;storage;all;855.7699423;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
577;58;["HE"];electricity;electricity;output energy;storage;all;641.8274567;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
578;58;["HE"];electricity;electricity;losses;storage;all;213.9424856;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
579;58;["HE", "NW"];electricity;electricity;energy flow;transmission;HVAC;5922.019621;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
580;58;["HE", "RP"];electricity;electricity;energy flow;transmission;HVAC;2017.799108;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
581;58;["HE", "BW"];electricity;electricity;losses;transmission;HVAC;30238.69573;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
582;58;["HE", "BY"];electricity;electricity;losses;transmission;HVAC;65018.12312;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
583;58;["HE", "NI"];electricity;electricity;losses;transmission;HVAC;28221.51142;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
584;58;["HE", "NW"];electricity;electricity;losses;transmission;HVAC;232039.2956;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
585;58;["HE", "RP"];electricity;electricity;losses;transmission;HVAC;62366.30363;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
586;58;["HE", "TH"];electricity;electricity;losses;transmission;HVAC;12563.67025;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
587;58;["HH"];air;electricity;added capacity;wind turbine;onshore;2.55E-18;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
588;58;["HH"];air;electricity;capacity;wind turbine;onshore;0.054296;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
589;58;["HH"];biogas;electricity;added capacity;generator;combustion engine;0;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
590;58;["HH"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
591;58;["HH"];biomass;electricity;added capacity;generator;steam;5.43E-18;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
592;58;["HH"];biomass;electricity;capacity;generator;steam;0.04;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
593;58;["HH"];electricity;electricity;added capacity;electrolyser;alkaline;8.30E-14;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
594;58;["HH"];electricity;electricity;capacity;electrolyser;alkaline;8.30E-14;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
595;58;["HH"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
596;58;["HH"];hard coal;electricity;capacity;chp;steam;0.634651101;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
597;58;["HH"];heat;electricity;added capacity;geothermal;unknown;0.013514831;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
598;58;["HH"];heat;electricity;capacity;geothermal;unknown;0.013514831;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
599;58;["HH"];hydrogen;electricity;added capacity;generator;gas;4.44E-14;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
600;58;["HH"];hydrogen;electricity;capacity;generator;gas;4.44E-14;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
601;58;["HH"];light oil;electricity;added capacity;chp;gas;2.30E-15;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
602;58;["HH"];light oil;electricity;capacity;chp;gas;4.42E-05;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
603;58;["HH"];light oil;electricity;added capacity;generator;gas;0.247431559;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
604;58;["HH"];light oil;electricity;capacity;generator;gas;0.288010059;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
605;58;["HH"];natural gas;electricity;added capacity;chp;combined cycle;4.22E-16;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
606;58;["HH"];natural gas;electricity;capacity;chp;combined cycle;0.1319655;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
607;58;["HH"];natural gas;electricity;added capacity;chp;combustion engine;4.74E-17;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
608;58;["HH"];natural gas;electricity;capacity;chp;combustion engine;0.066252867;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
609;58;["HH"];natural gas;electricity;added capacity;chp;gas;2.38E-16;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
610;58;["HH"];natural gas;electricity;capacity;chp;gas;0.04401663;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
611;58;["HH"];natural gas;electricity;added capacity;generator;combined cycle;1.16E-13;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
612;58;["HH"];natural gas;electricity;capacity;generator;combined cycle;1.16E-13;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
613;58;["HH"];natural gas;electricity;added capacity;generator;combustion engine;6.32E-18;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
614;58;["HH"];natural gas;electricity;capacity;generator;combustion engine;9.25E-05;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
615;58;["HH"];natural gas;electricity;added capacity;generator;gas;1.392654408;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
616;58;["HH"];natural gas;electricity;capacity;generator;gas;1.392654408;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
617;58;["HH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
618;58;["HH"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.019718572;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
619;58;["HH"];solar radiation;electricity;added capacity;photovoltaics;utility;1.48E-14;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
620;58;["HH"];solar radiation;electricity;capacity;photovoltaics;utility;0.02173408;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
621;58;["HH"];waste;electricity;added capacity;chp;steam;8.45E-17;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
622;58;["HH"];waste;electricity;capacity;chp;steam;0.0141;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
623;58;["HH"];waste;electricity;added capacity;generator;steam;1.28E-15;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
624;58;["HH"];waste;electricity;capacity;generator;steam;1.00E-08;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
625;58;["HH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
626;58;["HH"];water;electricity;capacity;hydro turbine;run-of-river;0.00011;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
627;58;["HH"];air;electricity;electricity generation;wind turbine;onshore;75.53882115;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
628;58;["HH"];air;electricity;primary energy consumption;wind turbine;onshore;75538.82115;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
629;58;["HH"];biomass;electricity;electricity generation;generator;steam;0.246330326;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
630;58;["HH"];biomass;electricity;primary energy consumption;generator;steam;1642.202171;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
631;58;["HH"];heat;electricity;electricity generation;geothermal;unknown;118.3899201;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
632;58;["HH"];heat;electricity;primary energy consumption;geothermal;unknown;493291.3339;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
633;58;["HH"];hydrogen;electricity;electricity generation;generator;gas;7.00E-11;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
634;58;["HH"];hydrogen;electricity;primary energy consumption;generator;gas;1.40E-07;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
635;58;["HH"];light oil;electricity;electricity generation;chp;gas;0.002030758;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
636;58;["HH"];light oil;electricity;emissions;chp;gas;1.09E-09;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
637;58;["HH"];light oil;electricity;primary energy consumption;chp;gas;4.722693369;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
638;58;["HH"];light oil;electricity;electricity generation;generator;gas;11.06703646;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
639;58;["HH"];light oil;electricity;emissions;generator;gas;6.06E-06;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
640;58;["HH"];light oil;electricity;primary energy consumption;generator;gas;26350.0868;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
641;58;["HH"];natural gas;electricity;electricity generation;chp;combined cycle;331.1457432;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
642;58;["HH"];natural gas;electricity;emissions;chp;combined cycle;0.000124961;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
643;58;["HH"];natural gas;electricity;primary energy consumption;chp;combined cycle;624803.2892;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
644;58;["HH"];natural gas;electricity;electricity generation;chp;combustion engine;17.85546365;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
645;58;["HH"];natural gas;electricity;emissions;chp;combustion engine;7.44E-06;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
646;58;["HH"];natural gas;electricity;primary energy consumption;chp;combustion engine;37198.8826;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
647;58;["HH"];natural gas;electricity;electricity generation;chp;gas;4.676405932;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
648;58;["HH"];natural gas;electricity;emissions;chp;gas;2.18E-06;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
649;58;["HH"];natural gas;electricity;primary energy consumption;chp;gas;10875.36263;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
650;58;["HH"];natural gas;electricity;electricity generation;generator;combined cycle;4.60E-10;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
651;58;["HH"];natural gas;electricity;emissions;generator;combined cycle;1.51E-16;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
652;58;["HH"];natural gas;electricity;primary energy consumption;generator;combined cycle;7.54E-07;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
653;58;["HH"];natural gas;electricity;electricity generation;generator;combustion engine;0.024742498;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
654;58;["HH"];natural gas;electricity;emissions;generator;combustion engine;1.03E-08;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
655;58;["HH"];natural gas;electricity;primary energy consumption;generator;combustion engine;51.54686995;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
656;58;["HH"];natural gas;electricity;electricity generation;generator;gas;1111.171432;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
657;58;["HH"];natural gas;electricity;emissions;generator;gas;0.000444469;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
658;58;["HH"];natural gas;electricity;primary energy consumption;generator;gas;2222342.863;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
659;58;["HH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;20.16687373;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
660;58;["HH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;20166.87373;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
661;58;["HH"];solar radiation;electricity;electricity generation;photovoltaics;utility;22.22820431;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
662;58;["HH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;22228.20431;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
663;58;["HH"];waste;electricity;electricity generation;chp;steam;0.987;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
664;58;["HH"];waste;electricity;emissions;chp;steam;1.42E-06;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
665;58;["HH"];waste;electricity;primary energy consumption;chp;steam;4291.304348;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
666;58;["HH"];waste;electricity;electricity generation;generator;steam;8.18E-07;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
667;58;["HH"];waste;electricity;emissions;generator;steam;9.64E-13;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
668;58;["HH"];waste;electricity;primary energy consumption;generator;steam;0.002922309;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
669;58;["HH"];water;electricity;electricity generation;hydro turbine;run-of-river;0.521935718;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
670;58;["HH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;521.9357177;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
671;58;["HH"];hard coal;electricity;electricity generation;chp;steam;2811.506492;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
672;58;["HH"];hard coal;electricity;emissions;chp;steam;0.001738022;Gt/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
673;58;["HH"];hard coal;electricity;primary energy consumption;chp;steam;5111829.985;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
674;58;["HH"];electricity;electricity;input energy;storage;all;3.68E-10;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
675;58;["HH"];electricity;electricity;output energy;storage;all;3.57E-10;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
676;58;["HH"];electricity;electricity;losses;storage;all;1.10E-11;GWh;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
677;58;["HH", "NI"];electricity;electricity;losses;transmission;HVAC;5152.967293;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
678;58;["HH", "SH"];electricity;electricity;losses;transmission;HVAC;881.858747;MWh/a;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
679;58;["MV"];air;electricity;added capacity;wind turbine;onshore;1.38E-16;GW;"{""scenario"": ""ID4""}";"{""value"": ""aggregated""}";urbs;;2030
