id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
954;58;["NW"];light oil;electricity;primary energy consumption;generator;gas;72840.92514;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
955;58;["NW"];lignite;electricity;electricity generation;chp;steam;11421.06943;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
956;58;["NW"];lignite;electricity;emissions;chp;steam;0.008785438;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
957;58;["NW"];lignite;electricity;primary energy consumption;chp;steam;21963595.07;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
958;58;["NW"];natural gas;electricity;electricity generation;chp;combined cycle;1942.036739;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
959;58;["NW"];natural gas;electricity;emissions;chp;combined cycle;0.000732844;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
960;58;["NW"];natural gas;electricity;primary energy consumption;chp;combined cycle;3664220.262;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
961;58;["NW"];natural gas;electricity;electricity generation;chp;combustion engine;161.7132076;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
962;58;["NW"];natural gas;electricity;emissions;chp;combustion engine;6.74E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
963;58;["NW"];natural gas;electricity;primary energy consumption;chp;combustion engine;336902.5158;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
964;58;["NW"];natural gas;electricity;electricity generation;chp;gas;176.0852917;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
965;58;["NW"];natural gas;electricity;emissions;chp;gas;8.19E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
966;58;["NW"];natural gas;electricity;primary energy consumption;chp;gas;409500.6783;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
967;58;["NW"];natural gas;electricity;electricity generation;generator;combined cycle;12334.71583;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
968;58;["NW"];natural gas;electricity;emissions;generator;combined cycle;0.004044169;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
969;58;["NW"];natural gas;electricity;primary energy consumption;generator;combined cycle;20220845.62;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
970;58;["NW"];natural gas;electricity;electricity generation;generator;combustion engine;7.351587004;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
971;58;["NW"];natural gas;electricity;emissions;generator;combustion engine;3.06E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
972;58;["NW"];natural gas;electricity;primary energy consumption;generator;combustion engine;15315.80626;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
973;58;["NW"];natural gas;electricity;electricity generation;generator;gas;5087.536604;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
974;58;["NW"];natural gas;electricity;emissions;generator;gas;0.002035015;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
975;58;["NW"];natural gas;electricity;primary energy consumption;generator;gas;10175073.21;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
976;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;2830.592519;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
977;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;2830592.519;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
978;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;utility;11922.41056;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
979;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;11922410.56;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
980;58;["NW"];waste;electricity;electricity generation;chp;steam;17.07135488;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
981;58;["NW"];waste;electricity;emissions;chp;steam;2.45E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
982;58;["NW"];waste;electricity;primary energy consumption;chp;steam;74223.2821;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
983;58;["NW"];waste;electricity;electricity generation;generator;steam;16.09018113;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
984;58;["NW"];waste;electricity;emissions;generator;steam;1.90E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
985;58;["NW"];waste;electricity;primary energy consumption;generator;steam;57464.9326;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
986;58;["NW"];water;electricity;electricity generation;hydro turbine;run-of-river;503.9003335;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
987;58;["NW"];water;electricity;primary energy consumption;hydro turbine;run-of-river;503900.3335;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
988;58;["NW"];hard coal;electricity;electricity generation;chp;steam;5320.539766;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
989;58;["NW"];hard coal;electricity;emissions;chp;steam;0.003289061;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
990;58;["NW"];hard coal;electricity;primary energy consumption;chp;steam;9673708.666;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
991;58;["NW"];hard coal;electricity;electricity generation;generator;steam;4634.132551;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
992;58;["NW"];hard coal;electricity;emissions;generator;steam;0.002864736;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
993;58;["NW"];hard coal;electricity;primary energy consumption;generator;steam;8425695.547;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
994;58;["NW"];lignite;electricity;electricity generation;generator;steam;3864.783558;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
995;58;["NW"];lignite;electricity;emissions;generator;steam;0.00297291;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
996;58;["NW"];lignite;electricity;primary energy consumption;generator;steam;7432276.074;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
997;58;["NW"];electricity;electricity;input energy;storage;all;392.1725957;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
998;58;["NW"];electricity;electricity;output energy;storage;all;294.1960393;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
999;58;["NW"];electricity;electricity;losses;storage;all;97.97655635;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1000;58;["NW", "RP"];electricity;electricity;energy flow;transmission;HVAC;9130.737014;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1001;58;["NW", "HE"];electricity;electricity;losses;transmission;HVAC;42425.83683;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1002;58;["NW", "NI"];electricity;electricity;losses;transmission;HVAC;623.8382662;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1003;58;["NW", "RP"];electricity;electricity;losses;transmission;HVAC;454077.6065;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1004;58;["RP"];air;electricity;added capacity;wind turbine;onshore;7.94E-13;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1005;58;["RP"];air;electricity;capacity;wind turbine;onshore;2.855289006;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1006;58;["RP"];biogas;electricity;added capacity;generator;combustion engine;1.12E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1007;58;["RP"];biogas;electricity;capacity;generator;combustion engine;0.078;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1008;58;["RP"];biomass;electricity;added capacity;generator;steam;3.92E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1009;58;["RP"];biomass;electricity;capacity;generator;steam;0.16;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1010;58;["RP"];electricity;electricity;added capacity;electrolyser;alkaline;2.50E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1011;58;["RP"];electricity;electricity;capacity;electrolyser;alkaline;2.50E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1012;58;["RP"];heat;electricity;added capacity;geothermal;unknown;0.35321339;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1013;58;["RP"];heat;electricity;capacity;geothermal;unknown;0.35531339;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1014;58;["RP"];hydrogen;electricity;added capacity;generator;gas;1.30E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1015;58;["RP"];hydrogen;electricity;capacity;generator;gas;1.30E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1016;58;["RP"];light oil;electricity;added capacity;chp;gas;5.92E-09;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1017;58;["RP"];light oil;electricity;capacity;chp;gas;0.001758366;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1018;58;["RP"];light oil;electricity;added capacity;generator;gas;5.95E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1019;58;["RP"];light oil;electricity;capacity;generator;gas;0.128361701;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1020;58;["RP"];natural gas;electricity;added capacity;chp;combined cycle;8.58E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1021;58;["RP"];natural gas;electricity;capacity;chp;combined cycle;1.2422232;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1022;58;["RP"];natural gas;electricity;added capacity;chp;combustion engine;4.07E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1023;58;["RP"];natural gas;electricity;capacity;chp;combustion engine;0.078120544;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1024;58;["RP"];natural gas;electricity;added capacity;chp;gas;4.09E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1025;58;["RP"];natural gas;electricity;capacity;chp;gas;0.36109927;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1026;58;["RP"];natural gas;electricity;added capacity;generator;combined cycle;6.17E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1027;58;["RP"];natural gas;electricity;capacity;generator;combined cycle;0.007317501;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1028;58;["RP"];natural gas;electricity;added capacity;generator;combustion engine;1.43E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1029;58;["RP"];natural gas;electricity;capacity;generator;combustion engine;0.004385366;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1030;58;["RP"];natural gas;electricity;added capacity;generator;gas;2.47407353;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1031;58;["RP"];natural gas;electricity;capacity;generator;gas;2.61269561;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1032;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1033;58;["RP"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.963923484;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1034;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;utility;16.2375363;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1035;58;["RP"];solar radiation;electricity;capacity;photovoltaics;utility;17.09645;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1036;58;["RP"];waste;electricity;added capacity;chp;steam;1.80E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1037;58;["RP"];waste;electricity;capacity;chp;steam;0.0425;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1038;58;["RP"];waste;electricity;added capacity;generator;steam;2.58E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1039;58;["RP"];waste;electricity;capacity;generator;steam;0.005;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1040;58;["RP"];water;electricity;added capacity;hydro turbine;run-of-river;1.38E-13;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1041;58;["RP"];water;electricity;capacity;hydro turbine;run-of-river;0.23065915;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1042;58;["RP"];air;electricity;electricity generation;wind turbine;onshore;3113.969886;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1043;58;["RP"];air;electricity;primary energy consumption;wind turbine;onshore;3113969.886;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1044;58;["RP"];biogas;electricity;electricity generation;generator;combustion engine;1.872002303;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1045;58;["RP"];biogas;electricity;primary energy consumption;generator;combustion engine;4160.005119;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1046;58;["RP"];biomass;electricity;electricity generation;generator;steam;1.234230021;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1047;58;["RP"];biomass;electricity;primary energy consumption;generator;steam;8228.200142;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1048;58;["RP"];heat;electricity;electricity generation;geothermal;unknown;3066.82009;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1049;58;["RP"];heat;electricity;primary energy consumption;geothermal;unknown;12778417.04;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1050;58;["RP"];hydrogen;electricity;electricity generation;generator;gas;2.20E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1051;58;["RP"];hydrogen;electricity;primary energy consumption;generator;gas;0.04398544;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1052;58;["RP"];light oil;electricity;electricity generation;chp;gas;0.081795533;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1053;58;["RP"];light oil;electricity;emissions;chp;gas;4.38E-08;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1054;58;["RP"];light oil;electricity;primary energy consumption;chp;gas;190.2221694;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1055;58;["RP"];light oil;electricity;electricity generation;generator;gas;5.113808461;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1056;58;["RP"];light oil;electricity;emissions;generator;gas;2.80E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1057;58;["RP"];light oil;electricity;primary energy consumption;generator;gas;12175.73443;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1058;58;["RP"];natural gas;electricity;electricity generation;chp;combined cycle;2560.345425;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1059;58;["RP"];natural gas;electricity;emissions;chp;combined cycle;0.000966168;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1060;58;["RP"];natural gas;electricity;primary energy consumption;chp;combined cycle;4830840.425;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1061;58;["RP"];natural gas;electricity;electricity generation;chp;combustion engine;30.0067075;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1062;58;["RP"];natural gas;electricity;emissions;chp;combustion engine;1.25E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1063;58;["RP"];natural gas;electricity;primary energy consumption;chp;combustion engine;62513.97395;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1064;58;["RP"];natural gas;electricity;electricity generation;chp;gas;38.8607255;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1065;58;["RP"];natural gas;electricity;emissions;chp;gas;1.81E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1066;58;["RP"];natural gas;electricity;primary energy consumption;chp;gas;90373.78023;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1067;58;["RP"];natural gas;electricity;electricity generation;generator;combined cycle;33.15223547;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1068;58;["RP"];natural gas;electricity;emissions;generator;combined cycle;1.09E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1069;58;["RP"];natural gas;electricity;primary energy consumption;generator;combined cycle;54347.927;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1070;58;["RP"];natural gas;electricity;electricity generation;generator;combustion engine;1.686981623;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1071;58;["RP"];natural gas;electricity;emissions;generator;combustion engine;7.03E-07;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1072;58;["RP"];natural gas;electricity;primary energy consumption;generator;combustion engine;3514.545047;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1073;58;["RP"];natural gas;electricity;electricity generation;generator;gas;2322.144359;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1074;58;["RP"];natural gas;electricity;emissions;generator;gas;0.000928858;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1075;58;["RP"];natural gas;electricity;primary energy consumption;generator;gas;4644288.718;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1076;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1074.978379;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1077;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1074978.379;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1078;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;utility;19066.15454;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1079;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;19066154.54;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1080;58;["RP"];waste;electricity;electricity generation;chp;steam;3.043021376;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1081;58;["RP"];waste;electricity;emissions;chp;steam;4.37E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1082;58;["RP"];waste;electricity;primary energy consumption;chp;steam;13230.52772;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1083;58;["RP"];waste;electricity;electricity generation;generator;steam;0.4350055;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1084;58;["RP"];waste;electricity;emissions;generator;steam;5.13E-07;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1085;58;["RP"];waste;electricity;primary energy consumption;generator;steam;1553.59107;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1086;58;["RP"];water;electricity;electricity generation;hydro turbine;run-of-river;1045.795626;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1087;58;["RP"];water;electricity;primary energy consumption;hydro turbine;run-of-river;1045795.626;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1088;58;["RP"];electricity;electricity;input energy;storage;all;9.14E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1089;58;["RP"];electricity;electricity;output energy;storage;all;8.86E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1090;58;["RP"];electricity;electricity;losses;storage;all;2.77E-06;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1091;58;["RP", "SL"];electricity;electricity;energy flow;transmission;HVAC;7581.337484;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1092;58;["RP", "BW"];electricity;electricity;losses;transmission;HVAC;21501.02754;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1093;58;["RP", "HE"];electricity;electricity;losses;transmission;HVAC;2495.19554;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1094;58;["RP", "NW"];electricity;electricity;losses;transmission;HVAC;185727.3155;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1095;58;["RP", "SL"];electricity;electricity;losses;transmission;HVAC;235808.1754;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1096;58;["SH"];air;electricity;added capacity;wind turbine;onshore;6.71E-12;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1097;58;["SH"];air;electricity;capacity;wind turbine;onshore;5.30900481;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1098;58;["SH"];biogas;electricity;added capacity;generator;combustion engine;1.10E-09;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1099;58;["SH"];biogas;electricity;capacity;generator;combustion engine;0.392000001;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1100;58;["SH"];biomass;electricity;added capacity;generator;steam;1.32E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1101;58;["SH"];biomass;electricity;capacity;generator;steam;0.438;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1102;58;["SH"];electricity;electricity;added capacity;electrolyser;alkaline;2.60E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1103;58;["SH"];electricity;electricity;capacity;electrolyser;alkaline;2.60E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1104;58;["SH"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1105;58;["SH"];hard coal;electricity;capacity;chp;steam;0.126293447;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1106;58;["SH"];heat;electricity;added capacity;geothermal;unknown;0.282864081;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1107;58;["SH"];heat;electricity;capacity;geothermal;unknown;0.282870181;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1108;58;["SH"];hydrogen;electricity;added capacity;generator;gas;1.40E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1109;58;["SH"];hydrogen;electricity;capacity;generator;gas;1.40E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1110;58;["SH"];light oil;electricity;added capacity;chp;gas;4.57E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1111;58;["SH"];light oil;electricity;capacity;chp;gas;0.00279262;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1112;58;["SH"];light oil;electricity;added capacity;generator;gas;3.42E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1113;58;["SH"];light oil;electricity;capacity;generator;gas;0.2786608;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1114;58;["SH"];natural gas;electricity;added capacity;chp;combined cycle;1.53E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1115;58;["SH"];natural gas;electricity;capacity;chp;combined cycle;0.037765;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1116;58;["SH"];natural gas;electricity;added capacity;chp;combustion engine;5.25E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1117;58;["SH"];natural gas;electricity;capacity;chp;combustion engine;0.08148517;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1118;58;["SH"];natural gas;electricity;added capacity;chp;gas;5.10E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1119;58;["SH"];natural gas;electricity;capacity;chp;gas;0.039911438;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1120;58;["SH"];natural gas;electricity;added capacity;generator;combined cycle;2.57E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1121;58;["SH"];natural gas;electricity;capacity;generator;combined cycle;0.011;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1122;58;["SH"];natural gas;electricity;added capacity;generator;combustion engine;4.39E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1123;58;["SH"];natural gas;electricity;capacity;generator;combustion engine;0.04553967;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1124;58;["SH"];natural gas;electricity;added capacity;generator;gas;0.197184105;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
1125;58;["SH"];natural gas;electricity;capacity;generator;gas;0.198773505;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
