id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
363;58;["BY"];waste;electricity;emissions;generator;steam;5.87E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
364;58;["BY"];waste;electricity;primary energy consumption;generator;steam;17794.16379;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
365;58;["BY"];water;electricity;electricity generation;hydro turbine;run-of-river;13827.11713;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
366;58;["BY"];water;electricity;primary energy consumption;hydro turbine;run-of-river;13827117.13;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
367;58;["BY"];electricity;electricity;input energy;storage;all;632.6968405;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
368;58;["BY"];electricity;electricity;output energy;storage;all;474.9036681;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
369;58;["BY"];electricity;electricity;losses;storage;all;157.7931724;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
370;58;["BY", "BW"];electricity;electricity;energy flow;transmission;HVAC;681.5248822;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
371;58;["BY", "HE"];electricity;electricity;energy flow;transmission;HVAC;7520.694128;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
372;58;["BY", "SN"];electricity;electricity;energy flow;transmission;HVAC;791.7639489;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
373;58;["BY", "TH"];electricity;electricity;energy flow;transmission;HVAC;1580.021285;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
374;58;["BY", "BW"];electricity;electricity;losses;transmission;HVAC;54334.15706;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
375;58;["BY", "HE"];electricity;electricity;losses;transmission;HVAC;296743.9709;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
376;58;["BY", "SN"];electricity;electricity;losses;transmission;HVAC;34002.26642;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
377;58;["BY", "ST"];electricity;electricity;losses;transmission;HVAC;77071.15998;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
378;58;["BY", "TH"];electricity;electricity;losses;transmission;HVAC;106498.5763;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
379;58;["HB"];air;electricity;added capacity;wind turbine;onshore;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
380;58;["HB"];air;electricity;capacity;wind turbine;onshore;0.17169;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
381;58;["HB"];biogas;electricity;added capacity;generator;combustion engine;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
382;58;["HB"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
383;58;["HB"];biomass;electricity;added capacity;generator;steam;1.36E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
384;58;["HB"];biomass;electricity;capacity;generator;steam;0.007;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
385;58;["HB"];electricity;electricity;added capacity;electrolyser;alkaline;6.38E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
386;58;["HB"];electricity;electricity;capacity;electrolyser;alkaline;6.38E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
387;58;["HB"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
388;58;["HB"];hard coal;electricity;capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
389;58;["HB"];hard coal;electricity;added capacity;generator;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
390;58;["HB"];hard coal;electricity;capacity;generator;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
391;58;["HB"];heat;electricity;added capacity;geothermal;unknown;0.007505833;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
392;58;["HB"];heat;electricity;capacity;geothermal;unknown;0.007505833;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
393;58;["HB"];hydrogen;electricity;added capacity;generator;gas;3.21E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
394;58;["HB"];hydrogen;electricity;capacity;generator;gas;3.21E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
395;58;["HB"];light oil;electricity;added capacity;chp;gas;2.28E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
396;58;["HB"];light oil;electricity;capacity;chp;gas;5.30E-06;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
397;58;["HB"];light oil;electricity;added capacity;generator;gas;0.08373914;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
398;58;["HB"];light oil;electricity;capacity;generator;gas;0.18804834;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
399;58;["HB"];natural gas;electricity;added capacity;chp;combined cycle;3.93E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
400;58;["HB"];natural gas;electricity;capacity;chp;combined cycle;0.010068;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
401;58;["HB"];natural gas;electricity;added capacity;chp;combustion engine;6.01E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
402;58;["HB"];natural gas;electricity;capacity;chp;combustion engine;0.02398962;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
403;58;["HB"];natural gas;electricity;added capacity;chp;gas;7.47E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
404;58;["HB"];natural gas;electricity;capacity;chp;gas;0.01647847;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
405;58;["HB"];natural gas;electricity;added capacity;generator;combined cycle;0.768038907;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
406;58;["HB"];natural gas;electricity;capacity;generator;combined cycle;1.212538907;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
407;58;["HB"];natural gas;electricity;added capacity;generator;combustion engine;5.44E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
408;58;["HB"];natural gas;electricity;capacity;generator;combustion engine;6.98E-05;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
409;58;["HB"];natural gas;electricity;added capacity;generator;gas;1.999792153;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
410;58;["HB"];natural gas;electricity;capacity;generator;gas;1.999817653;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
411;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0.071962863;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
412;58;["HB"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.089870166;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
413;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;utility;0.133315341;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
414;58;["HB"];solar radiation;electricity;capacity;photovoltaics;utility;0.166489649;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
415;58;["HB"];waste;electricity;added capacity;chp;steam;1.90E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
416;58;["HB"];waste;electricity;capacity;chp;steam;0.1171;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
417;58;["HB"];waste;electricity;added capacity;generator;steam;5.37E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
418;58;["HB"];waste;electricity;capacity;generator;steam;0.0037;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
419;58;["HB"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
420;58;["HB"];water;electricity;capacity;hydro turbine;run-of-river;0.01;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
421;58;["HB"];air;electricity;electricity generation;wind turbine;onshore;302.277105;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
422;58;["HB"];air;electricity;primary energy consumption;wind turbine;onshore;302277.105;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
423;58;["HB"];biomass;electricity;electricity generation;generator;steam;0.028;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
424;58;["HB"];biomass;electricity;primary energy consumption;generator;steam;186.6666667;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
425;58;["HB"];heat;electricity;electricity generation;geothermal;unknown;65.75109851;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
426;58;["HB"];heat;electricity;primary energy consumption;geothermal;unknown;273962.9104;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
427;58;["HB"];hydrogen;electricity;electricity generation;generator;gas;5.70E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
428;58;["HB"];hydrogen;electricity;primary energy consumption;generator;gas;1.14E-07;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
429;58;["HB"];light oil;electricity;electricity generation;chp;gas;0.000235818;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
430;58;["HB"];light oil;electricity;emissions;chp;gas;1.26E-10;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
431;58;["HB"];light oil;electricity;primary energy consumption;chp;gas;0.548414979;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
432;58;["HB"];light oil;electricity;electricity generation;generator;gas;7.167633255;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
433;58;["HB"];light oil;electricity;emissions;generator;gas;3.93E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
434;58;["HB"];light oil;electricity;primary energy consumption;generator;gas;17065.79346;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
435;58;["HB"];natural gas;electricity;electricity generation;chp;combined cycle;31.67924868;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
436;58;["HB"];natural gas;electricity;emissions;chp;combined cycle;1.20E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
437;58;["HB"];natural gas;electricity;primary energy consumption;chp;combined cycle;59772.16732;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
438;58;["HB"];natural gas;electricity;electricity generation;chp;combustion engine;5.887613527;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
439;58;["HB"];natural gas;electricity;emissions;chp;combustion engine;2.45E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
440;58;["HB"];natural gas;electricity;primary energy consumption;chp;combustion engine;12265.86151;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
441;58;["HB"];natural gas;electricity;electricity generation;chp;gas;1.757188936;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
442;58;["HB"];natural gas;electricity;emissions;chp;gas;8.17E-07;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
443;58;["HB"];natural gas;electricity;primary energy consumption;chp;gas;4086.485899;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
444;58;["HB"];natural gas;electricity;electricity generation;generator;combined cycle;5605.77305;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
445;58;["HB"];natural gas;electricity;emissions;generator;combined cycle;0.001837958;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
446;58;["HB"];natural gas;electricity;primary energy consumption;generator;combined cycle;9189791.885;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
447;58;["HB"];natural gas;electricity;electricity generation;generator;combustion engine;0.01707299;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
448;58;["HB"];natural gas;electricity;emissions;generator;combustion engine;7.11E-09;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
449;58;["HB"];natural gas;electricity;primary energy consumption;generator;combustion engine;35.56873012;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
450;58;["HB"];natural gas;electricity;electricity generation;generator;gas;2286.106074;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
451;58;["HB"];natural gas;electricity;emissions;generator;gas;0.000914442;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
452;58;["HB"];natural gas;electricity;primary energy consumption;generator;gas;4572212.148;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
453;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;92.78627366;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
454;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;92786.27366;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
455;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;utility;171.8919047;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
456;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;171891.9047;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
457;58;["HB"];waste;electricity;electricity generation;chp;steam;8.318084398;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
458;58;["HB"];waste;electricity;emissions;chp;steam;1.19E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
459;58;["HB"];waste;electricity;primary energy consumption;chp;steam;36165.58434;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
460;58;["HB"];waste;electricity;electricity generation;generator;steam;0.312578756;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
461;58;["HB"];waste;electricity;emissions;generator;steam;3.68E-07;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
462;58;["HB"];waste;electricity;primary energy consumption;generator;steam;1116.352699;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
463;58;["HB"];water;electricity;electricity generation;hydro turbine;run-of-river;36.49129692;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
464;58;["HB"];water;electricity;primary energy consumption;hydro turbine;run-of-river;36491.29692;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
465;58;["HB"];electricity;electricity;input energy;storage;all;2.47E-10;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
466;58;["HB"];electricity;electricity;output energy;storage;all;2.40E-10;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
467;58;["HB"];electricity;electricity;losses;storage;all;7.45E-12;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
468;58;["HB", "NI"];electricity;electricity;losses;transmission;HVAC;1800.092478;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
469;58;["HE"];air;electricity;added capacity;wind turbine;onshore;1.62E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
470;58;["HE"];air;electricity;capacity;wind turbine;onshore;1.31673603;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
471;58;["HE"];biogas;electricity;added capacity;generator;combustion engine;1.06E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
472;58;["HE"];biogas;electricity;capacity;generator;combustion engine;0.125;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
473;58;["HE"];biomass;electricity;added capacity;generator;steam;5.42E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
474;58;["HE"];biomass;electricity;capacity;generator;steam;0.249;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
475;58;["HE"];electricity;electricity;added capacity;electrolyser;alkaline;6.08E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
476;58;["HE"];electricity;electricity;capacity;electrolyser;alkaline;6.08E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
477;58;["HE"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
478;58;["HE"];hard coal;electricity;capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
479;58;["HE"];heat;electricity;added capacity;geothermal;unknown;0.37793488;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
480;58;["HE"];heat;electricity;capacity;geothermal;unknown;0.37793488;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
481;58;["HE"];hydrogen;electricity;added capacity;generator;gas;3.12E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
482;58;["HE"];hydrogen;electricity;capacity;generator;gas;3.12E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
483;58;["HE"];light oil;electricity;added capacity;chp;gas;3.19E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
484;58;["HE"];light oil;electricity;capacity;chp;gas;0.00250928;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
485;58;["HE"];light oil;electricity;added capacity;generator;gas;3.25E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
486;58;["HE"];light oil;electricity;capacity;generator;gas;0.30230219;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
487;58;["HE"];natural gas;electricity;added capacity;chp;combined cycle;3.59E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
488;58;["HE"];natural gas;electricity;capacity;chp;combined cycle;0.43632263;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
489;58;["HE"];natural gas;electricity;added capacity;chp;combustion engine;1.76E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
490;58;["HE"];natural gas;electricity;capacity;chp;combustion engine;0.113217364;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
491;58;["HE"];natural gas;electricity;added capacity;chp;gas;1.40E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
492;58;["HE"];natural gas;electricity;capacity;chp;gas;0.38654641;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
493;58;["HE"];natural gas;electricity;added capacity;generator;combined cycle;1.53E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
494;58;["HE"];natural gas;electricity;capacity;generator;combined cycle;0.7486554;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
495;58;["HE"];natural gas;electricity;added capacity;generator;combustion engine;2.48E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
496;58;["HE"];natural gas;electricity;capacity;generator;combustion engine;0.01660406;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
497;58;["HE"];natural gas;electricity;added capacity;generator;gas;2.099680939;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
498;58;["HE"];natural gas;electricity;capacity;generator;gas;2.216473559;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
499;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;rooftop;4.212379987;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
500;58;["HE"];solar radiation;electricity;capacity;photovoltaics;rooftop;5.260592372;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
501;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;utility;3.317687418;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
502;58;["HE"];solar radiation;electricity;capacity;photovoltaics;utility;4.143263708;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
503;58;["HE"];waste;electricity;added capacity;chp;steam;1.44E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
504;58;["HE"];waste;electricity;capacity;chp;steam;0.204422;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
505;58;["HE"];waste;electricity;added capacity;generator;steam;5.15E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
506;58;["HE"];waste;electricity;capacity;generator;steam;0.00562;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
507;58;["HE"];water;electricity;added capacity;hydro turbine;run-of-river;3.06E-19;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
508;58;["HE"];water;electricity;capacity;hydro turbine;run-of-river;0.06596762;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
509;58;["HE"];air;electricity;electricity generation;wind turbine;onshore;1252.006801;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
510;58;["HE"];air;electricity;primary energy consumption;wind turbine;onshore;1252006.801;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
511;58;["HE"];biogas;electricity;electricity generation;generator;combustion engine;2.444983904;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
512;58;["HE"];biogas;electricity;primary energy consumption;generator;combustion engine;5433.297564;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
513;58;["HE"];biomass;electricity;electricity generation;generator;steam;1.237369462;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
514;58;["HE"];biomass;electricity;primary energy consumption;generator;steam;8249.129744;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
515;58;["HE"];heat;electricity;electricity generation;geothermal;unknown;3306.164252;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
516;58;["HE"];heat;electricity;primary energy consumption;geothermal;unknown;13775684.38;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
517;58;["HE"];hydrogen;electricity;electricity generation;generator;gas;5.31E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
518;58;["HE"];hydrogen;electricity;primary energy consumption;generator;gas;1.06E-07;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
519;58;["HE"];light oil;electricity;electricity generation;chp;gas;0.125754308;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
520;58;["HE"];light oil;electricity;emissions;chp;gas;6.73E-08;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
521;58;["HE"];light oil;electricity;primary energy consumption;chp;gas;292.4518796;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
522;58;["HE"];light oil;electricity;electricity generation;generator;gas;11.75528616;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
523;58;["HE"];light oil;electricity;emissions;generator;gas;6.44E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
524;58;["HE"];light oil;electricity;primary energy consumption;generator;gas;27988.77658;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
525;58;["HE"];natural gas;electricity;electricity generation;chp;combined cycle;1384.164423;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
526;58;["HE"];natural gas;electricity;emissions;chp;combined cycle;0.000522326;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
527;58;["HE"];natural gas;electricity;primary energy consumption;chp;combined cycle;2611630.986;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
528;58;["HE"];natural gas;electricity;electricity generation;chp;combustion engine;44.55444388;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
529;58;["HE"];natural gas;electricity;emissions;chp;combustion engine;1.86E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
530;58;["HE"];natural gas;electricity;primary energy consumption;chp;combustion engine;92821.75808;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
531;58;["HE"];natural gas;electricity;electricity generation;chp;gas;40.98095028;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
532;58;["HE"];natural gas;electricity;emissions;chp;gas;1.91E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
533;58;["HE"];natural gas;electricity;primary energy consumption;chp;gas;95304.53553;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
534;58;["HE"];natural gas;electricity;electricity generation;generator;combined cycle;3462.637646;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
535;58;["HE"];natural gas;electricity;emissions;generator;combined cycle;0.001135291;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
536;58;["HE"];natural gas;electricity;primary energy consumption;generator;combined cycle;5676455.158;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
