id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
1009;58;["RP"];biogas;electricity;capacity;generator;combustion engine;0.078;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1010;58;["RP"];biomass;electricity;added capacity;generator;steam;2.38E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1011;58;["RP"];biomass;electricity;capacity;generator;steam;0.16;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1012;58;["RP"];electricity;electricity;added capacity;electrolyser;alkaline;8.05E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1013;58;["RP"];electricity;electricity;capacity;electrolyser;alkaline;8.05E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1014;58;["RP"];heat;electricity;added capacity;geothermal;unknown;0.353213391;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1015;58;["RP"];heat;electricity;capacity;geothermal;unknown;0.355313391;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1016;58;["RP"];hydrogen;electricity;added capacity;generator;gas;3.94E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1017;58;["RP"];hydrogen;electricity;capacity;generator;gas;3.94E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1018;58;["RP"];light oil;electricity;added capacity;chp;gas;5.67E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1019;58;["RP"];light oil;electricity;capacity;chp;gas;0.00175836;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1020;58;["RP"];light oil;electricity;added capacity;generator;gas;6.03E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1021;58;["RP"];light oil;electricity;capacity;generator;gas;0.1283617;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1022;58;["RP"];natural gas;electricity;added capacity;chp;combined cycle;8.36E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1023;58;["RP"];natural gas;electricity;capacity;chp;combined cycle;1.2422232;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1024;58;["RP"];natural gas;electricity;added capacity;chp;combustion engine;7.66E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1025;58;["RP"];natural gas;electricity;capacity;chp;combustion engine;0.078120544;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1026;58;["RP"];natural gas;electricity;added capacity;chp;gas;2.01E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1027;58;["RP"];natural gas;electricity;capacity;chp;gas;0.36109927;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1028;58;["RP"];natural gas;electricity;added capacity;generator;combined cycle;8.38E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1029;58;["RP"];natural gas;electricity;capacity;generator;combined cycle;0.0073175;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1030;58;["RP"];natural gas;electricity;added capacity;generator;combustion engine;2.76E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1031;58;["RP"];natural gas;electricity;capacity;generator;combustion engine;0.004385366;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1032;58;["RP"];natural gas;electricity;added capacity;generator;gas;2.889599459;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1033;58;["RP"];natural gas;electricity;capacity;generator;gas;3.028221539;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1034;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;rooftop;3.8736539;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1035;58;["RP"];solar radiation;electricity;capacity;photovoltaics;rooftop;4.837577384;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1036;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;utility;3.45165821;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1037;58;["RP"];solar radiation;electricity;capacity;photovoltaics;utility;4.310571911;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1038;58;["RP"];waste;electricity;added capacity;chp;steam;1.07E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1039;58;["RP"];waste;electricity;capacity;chp;steam;0.0425;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1040;58;["RP"];waste;electricity;added capacity;generator;steam;6.69E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1041;58;["RP"];waste;electricity;capacity;generator;steam;0.005;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1042;58;["RP"];water;electricity;added capacity;hydro turbine;run-of-river;3.31E-17;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1043;58;["RP"];water;electricity;capacity;hydro turbine;run-of-river;0.23065915;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1044;58;["RP"];air;electricity;electricity generation;wind turbine;onshore;3113.969886;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1045;58;["RP"];air;electricity;primary energy consumption;wind turbine;onshore;3113969.886;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1046;58;["RP"];biogas;electricity;electricity generation;generator;combustion engine;1.61938802;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1047;58;["RP"];biogas;electricity;primary energy consumption;generator;combustion engine;3598.640045;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1048;58;["RP"];biomass;electricity;electricity generation;generator;steam;1.019261255;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1049;58;["RP"];biomass;electricity;primary energy consumption;generator;steam;6795.075031;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1050;58;["RP"];heat;electricity;electricity generation;geothermal;unknown;3095.927614;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1051;58;["RP"];heat;electricity;primary energy consumption;geothermal;unknown;12899698.39;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1052;58;["RP"];hydrogen;electricity;electricity generation;generator;gas;7.77E-09;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1053;58;["RP"];hydrogen;electricity;primary energy consumption;generator;gas;1.55E-05;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1054;58;["RP"];light oil;electricity;electricity generation;chp;gas;0.079126201;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1055;58;["RP"];light oil;electricity;emissions;chp;gas;4.23E-08;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1056;58;["RP"];light oil;electricity;primary energy consumption;chp;gas;184.0144205;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1057;58;["RP"];light oil;electricity;electricity generation;generator;gas;5.096026328;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1058;58;["RP"];light oil;electricity;emissions;generator;gas;2.79E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1059;58;["RP"];light oil;electricity;primary energy consumption;generator;gas;12133.39602;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1060;58;["RP"];natural gas;electricity;electricity generation;chp;combined cycle;2519.755291;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1061;58;["RP"];natural gas;electricity;emissions;chp;combined cycle;0.000950851;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1062;58;["RP"];natural gas;electricity;primary energy consumption;chp;combined cycle;4754255.266;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1063;58;["RP"];natural gas;electricity;electricity generation;chp;combustion engine;23.43170766;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1064;58;["RP"];natural gas;electricity;emissions;chp;combustion engine;9.76E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1065;58;["RP"];natural gas;electricity;primary energy consumption;chp;combustion engine;48816.05762;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1066;58;["RP"];natural gas;electricity;electricity generation;chp;gas;37.23911339;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1067;58;["RP"];natural gas;electricity;emissions;chp;gas;1.73E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1068;58;["RP"];natural gas;electricity;primary energy consumption;chp;gas;86602.58929;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1069;58;["RP"];natural gas;electricity;electricity generation;generator;combined cycle;32.40185393;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1070;58;["RP"];natural gas;electricity;emissions;generator;combined cycle;1.06E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1071;58;["RP"];natural gas;electricity;primary energy consumption;generator;combined cycle;53117.79332;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1072;58;["RP"];natural gas;electricity;electricity generation;generator;combustion engine;1.326734543;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1073;58;["RP"];natural gas;electricity;emissions;generator;combustion engine;5.53E-07;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1074;58;["RP"];natural gas;electricity;primary energy consumption;generator;combustion engine;2764.030299;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1075;58;["RP"];natural gas;electricity;electricity generation;generator;gas;2641.32949;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1076;58;["RP"];natural gas;electricity;emissions;generator;gas;0.001056532;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1077;58;["RP"];natural gas;electricity;primary energy consumption;generator;gas;5282658.979;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1078;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;5394.921051;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1079;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;5394921.051;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1080;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;utility;4807.198583;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1081;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;4807198.583;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1082;58;["RP"];waste;electricity;electricity generation;chp;steam;2.947266865;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1083;58;["RP"];waste;electricity;emissions;chp;steam;4.23E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1084;58;["RP"];waste;electricity;primary energy consumption;chp;steam;12814.20376;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1085;58;["RP"];waste;electricity;electricity generation;generator;steam;0.395000002;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1086;58;["RP"];waste;electricity;emissions;generator;steam;4.66E-07;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1087;58;["RP"];waste;electricity;primary energy consumption;generator;steam;1410.714292;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1088;58;["RP"];water;electricity;electricity generation;hydro turbine;run-of-river;1045.795626;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1089;58;["RP"];water;electricity;primary energy consumption;hydro turbine;run-of-river;1045795.626;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1090;58;["RP"];electricity;electricity;input energy;storage;all;3.82E-08;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1091;58;["RP"];electricity;electricity;output energy;storage;all;3.71E-08;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1092;58;["RP"];electricity;electricity;losses;storage;all;1.14E-09;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1093;58;["RP", "SL"];electricity;electricity;energy flow;transmission;HVAC;8210.673712;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1094;58;["RP", "BW"];electricity;electricity;losses;transmission;HVAC;19717.3058;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1095;58;["RP", "HE"];electricity;electricity;losses;transmission;HVAC;2358.402793;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1096;58;["RP", "NW"];electricity;electricity;losses;transmission;HVAC;57084.09985;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1097;58;["RP", "SL"];electricity;electricity;losses;transmission;HVAC;252224.1021;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1098;58;["SH"];air;electricity;added capacity;wind turbine;onshore;8.15E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1099;58;["SH"];air;electricity;capacity;wind turbine;onshore;5.30900481;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1100;58;["SH"];biogas;electricity;added capacity;generator;combustion engine;9.64E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1101;58;["SH"];biogas;electricity;capacity;generator;combustion engine;0.392;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1102;58;["SH"];biomass;electricity;added capacity;generator;steam;1.03E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1103;58;["SH"];biomass;electricity;capacity;generator;steam;0.438;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1104;58;["SH"];electricity;electricity;added capacity;electrolyser;alkaline;8.08E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1105;58;["SH"];electricity;electricity;capacity;electrolyser;alkaline;8.08E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1106;58;["SH"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1107;58;["SH"];hard coal;electricity;capacity;chp;steam;0.126293447;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1108;58;["SH"];heat;electricity;added capacity;geothermal;unknown;0.282864081;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1109;58;["SH"];heat;electricity;capacity;geothermal;unknown;0.282870181;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1110;58;["SH"];hydrogen;electricity;added capacity;generator;gas;4.10E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1111;58;["SH"];hydrogen;electricity;capacity;generator;gas;4.10E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1112;58;["SH"];light oil;electricity;added capacity;chp;gas;4.18E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1113;58;["SH"];light oil;electricity;capacity;chp;gas;0.00279262;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1114;58;["SH"];light oil;electricity;added capacity;generator;gas;9.59E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1115;58;["SH"];light oil;electricity;capacity;generator;gas;0.2786608;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1116;58;["SH"];natural gas;electricity;added capacity;chp;combined cycle;1.26E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1117;58;["SH"];natural gas;electricity;capacity;chp;combined cycle;0.037765;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1118;58;["SH"];natural gas;electricity;added capacity;chp;combustion engine;1.35E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1119;58;["SH"];natural gas;electricity;capacity;chp;combustion engine;0.08148517;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1120;58;["SH"];natural gas;electricity;added capacity;chp;gas;1.60E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1121;58;["SH"];natural gas;electricity;capacity;chp;gas;0.039911437;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1122;58;["SH"];natural gas;electricity;added capacity;generator;combined cycle;4.61E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1123;58;["SH"];natural gas;electricity;capacity;generator;combined cycle;0.011;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1124;58;["SH"];natural gas;electricity;added capacity;generator;combustion engine;9.22E-16;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1125;58;["SH"];natural gas;electricity;capacity;generator;combustion engine;0.04553967;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1126;58;["SH"];natural gas;electricity;added capacity;generator;gas;0.330254609;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1127;58;["SH"];natural gas;electricity;capacity;generator;gas;0.331844009;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1128;58;["SH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;2.665808939;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1129;58;["SH"];solar radiation;electricity;capacity;photovoltaics;rooftop;3.329171208;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1130;58;["SH"];solar radiation;electricity;added capacity;photovoltaics;utility;3.091501172;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1131;58;["SH"];solar radiation;electricity;capacity;photovoltaics;utility;3.860793075;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1132;58;["SH"];waste;electricity;added capacity;chp;steam;5.62E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1133;58;["SH"];waste;electricity;capacity;chp;steam;0.084826;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1134;58;["SH"];waste;electricity;added capacity;generator;steam;1.26E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1135;58;["SH"];waste;electricity;capacity;generator;steam;1.26E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1136;58;["SH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1137;58;["SH"];water;electricity;capacity;hydro turbine;run-of-river;0.00472164;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1138;58;["SH"];air;electricity;electricity generation;wind turbine;onshore;13641.59616;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1139;58;["SH"];air;electricity;primary energy consumption;wind turbine;onshore;13641596.16;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1140;58;["SH"];biogas;electricity;electricity generation;generator;combustion engine;11.28338383;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1141;58;["SH"];biogas;electricity;primary energy consumption;generator;combustion engine;25074.18629;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1142;58;["SH"];biomass;electricity;electricity generation;generator;steam;5.361268355;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1143;58;["SH"];biomass;electricity;primary energy consumption;generator;steam;35741.78903;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1144;58;["SH"];heat;electricity;electricity generation;geothermal;unknown;2286.376929;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1145;58;["SH"];heat;electricity;primary energy consumption;geothermal;unknown;9526570.538;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1146;58;["SH"];hydrogen;electricity;electricity generation;generator;gas;8.03E-09;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1147;58;["SH"];hydrogen;electricity;primary energy consumption;generator;gas;1.61E-05;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1148;58;["SH"];light oil;electricity;electricity generation;chp;gas;0.134045761;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1149;58;["SH"];light oil;electricity;emissions;chp;gas;7.17E-08;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1150;58;["SH"];light oil;electricity;primary energy consumption;chp;gas;311.7343274;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1151;58;["SH"];light oil;electricity;electricity generation;generator;gas;11.69613093;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1152;58;["SH"];light oil;electricity;emissions;generator;gas;6.41E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1153;58;["SH"];light oil;electricity;primary energy consumption;generator;gas;27847.93079;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1154;58;["SH"];natural gas;electricity;electricity generation;chp;combined cycle;61.25214624;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1155;58;["SH"];natural gas;electricity;emissions;chp;combined cycle;2.31E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1156;58;["SH"];natural gas;electricity;primary energy consumption;chp;combined cycle;115570.0872;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1157;58;["SH"];natural gas;electricity;electricity generation;chp;combustion engine;22.98247431;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1158;58;["SH"];natural gas;electricity;emissions;chp;combustion engine;9.58E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1159;58;["SH"];natural gas;electricity;primary energy consumption;chp;combustion engine;47880.1548;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1160;58;["SH"];natural gas;electricity;electricity generation;chp;gas;4.43908388;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1161;58;["SH"];natural gas;electricity;emissions;chp;gas;2.06E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1162;58;["SH"];natural gas;electricity;primary energy consumption;chp;gas;10323.45088;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1163;58;["SH"];natural gas;electricity;electricity generation;generator;combined cycle;28.92109041;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1164;58;["SH"];natural gas;electricity;emissions;generator;combined cycle;9.48E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1165;58;["SH"];natural gas;electricity;primary energy consumption;generator;combined cycle;47411.62362;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1166;58;["SH"];natural gas;electricity;electricity generation;generator;combustion engine;12.87148874;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1167;58;["SH"];natural gas;electricity;emissions;generator;combustion engine;5.36E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1168;58;["SH"];natural gas;electricity;primary energy consumption;generator;combustion engine;26815.60155;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1169;58;["SH"];natural gas;electricity;electricity generation;generator;gas;153.080814;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1170;58;["SH"];natural gas;electricity;emissions;generator;gas;6.12E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1171;58;["SH"];natural gas;electricity;primary energy consumption;generator;gas;306161.628;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1172;58;["SH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;3423.67972;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1173;58;["SH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;3423679.72;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1174;58;["SH"];solar radiation;electricity;electricity generation;photovoltaics;utility;3970.393268;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1175;58;["SH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;3970393.268;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1176;58;["SH"];waste;electricity;electricity generation;chp;steam;5.857374898;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1177;58;["SH"];waste;electricity;emissions;chp;steam;8.40E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1178;58;["SH"];waste;electricity;primary energy consumption;chp;steam;25466.84738;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1179;58;["SH"];waste;electricity;electricity generation;generator;steam;4.31E-10;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
