id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
369;58;["BY"];electricity;electricity;losses;storage;all;137.6088846;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
370;58;["BY", "HE"];electricity;electricity;energy flow;transmission;HVAC;686.7373843;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
371;58;["BY", "SN"];electricity;electricity;energy flow;transmission;HVAC;0.000117374;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
372;58;["BY", "TH"];electricity;electricity;energy flow;transmission;HVAC;1019.849508;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
373;58;["BY", "BW"];electricity;electricity;losses;transmission;HVAC;23315.88596;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
374;58;["BY", "HE"];electricity;electricity;losses;transmission;HVAC;69343.37493;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
375;58;["BY", "SN"];electricity;electricity;losses;transmission;HVAC;0.024939726;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
376;58;["BY", "ST"];electricity;electricity;losses;transmission;HVAC;51134.37285;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
377;58;["BY", "TH"];electricity;electricity;losses;transmission;HVAC;79834.65572;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
378;58;["HB"];air;electricity;added capacity;wind turbine;onshore;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
379;58;["HB"];air;electricity;capacity;wind turbine;onshore;0.17169;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
380;58;["HB"];biogas;electricity;added capacity;generator;combustion engine;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
381;58;["HB"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
382;58;["HB"];biomass;electricity;added capacity;generator;steam;4.60E-11;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
383;58;["HB"];biomass;electricity;capacity;generator;steam;0.007;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
384;58;["HB"];electricity;electricity;added capacity;electrolyser;alkaline;4.57E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
385;58;["HB"];electricity;electricity;capacity;electrolyser;alkaline;4.57E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
386;58;["HB"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
387;58;["HB"];hard coal;electricity;capacity;chp;steam;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
388;58;["HB"];hard coal;electricity;added capacity;generator;steam;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
389;58;["HB"];hard coal;electricity;capacity;generator;steam;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
390;58;["HB"];heat;electricity;added capacity;geothermal;unknown;0.007505833;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
391;58;["HB"];heat;electricity;capacity;geothermal;unknown;0.007505833;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
392;58;["HB"];hydrogen;electricity;added capacity;generator;gas;2.20E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
393;58;["HB"];hydrogen;electricity;capacity;generator;gas;2.20E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
394;58;["HB"];light oil;electricity;added capacity;chp;gas;3.91E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
395;58;["HB"];light oil;electricity;capacity;chp;gas;5.34E-06;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
396;58;["HB"];light oil;electricity;added capacity;generator;gas;1.12E-09;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
397;58;["HB"];light oil;electricity;capacity;generator;gas;0.104309201;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
398;58;["HB"];natural gas;electricity;added capacity;chp;combined cycle;1.25E-09;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
399;58;["HB"];natural gas;electricity;capacity;chp;combined cycle;0.010068001;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
400;58;["HB"];natural gas;electricity;added capacity;chp;combustion engine;1.38E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
401;58;["HB"];natural gas;electricity;capacity;chp;combustion engine;0.02398962;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
402;58;["HB"];natural gas;electricity;added capacity;chp;gas;1.66E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
403;58;["HB"];natural gas;electricity;capacity;chp;gas;0.01647847;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
404;58;["HB"];natural gas;electricity;added capacity;generator;combined cycle;0.169047948;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
405;58;["HB"];natural gas;electricity;capacity;generator;combined cycle;0.613547948;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
406;58;["HB"];natural gas;electricity;added capacity;generator;combustion engine;4.31E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
407;58;["HB"];natural gas;electricity;capacity;generator;combustion engine;6.98E-05;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
408;58;["HB"];natural gas;electricity;added capacity;generator;gas;1.999200131;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
409;58;["HB"];natural gas;electricity;capacity;generator;gas;1.999225631;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
410;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
411;58;["HB"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.017907303;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
412;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;utility;9.61E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
413;58;["HB"];solar radiation;electricity;capacity;photovoltaics;utility;0.033174309;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
414;58;["HB"];waste;electricity;added capacity;chp;steam;1.53E-11;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
415;58;["HB"];waste;electricity;capacity;chp;steam;0.1171;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
416;58;["HB"];waste;electricity;added capacity;generator;steam;3.34E-12;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
417;58;["HB"];waste;electricity;capacity;generator;steam;0.0037;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
418;58;["HB"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
419;58;["HB"];water;electricity;capacity;hydro turbine;run-of-river;0.01;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
420;58;["HB"];air;electricity;electricity generation;wind turbine;onshore;302.277105;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
421;58;["HB"];air;electricity;primary energy consumption;wind turbine;onshore;302277.105;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
422;58;["HB"];biomass;electricity;electricity generation;generator;steam;0.073287573;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
423;58;["HB"];biomass;electricity;primary energy consumption;generator;steam;488.5838198;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
424;58;["HB"];heat;electricity;electricity generation;geothermal;unknown;65.73111596;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
425;58;["HB"];heat;electricity;primary energy consumption;geothermal;unknown;273879.6498;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
426;58;["HB"];hydrogen;electricity;electricity generation;generator;gas;4.40E-05;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
427;58;["HB"];hydrogen;electricity;primary energy consumption;generator;gas;0.088025873;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
428;58;["HB"];light oil;electricity;electricity generation;chp;gas;0.000278769;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
429;58;["HB"];light oil;electricity;emissions;chp;gas;1.49E-10;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
430;58;["HB"];light oil;electricity;primary energy consumption;chp;gas;0.648300279;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
431;58;["HB"];light oil;electricity;electricity generation;generator;gas;4.676501194;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
432;58;["HB"];light oil;electricity;emissions;generator;gas;2.56E-06;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
433;58;["HB"];light oil;electricity;primary energy consumption;generator;gas;11134.52665;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
434;58;["HB"];natural gas;electricity;electricity generation;chp;combined cycle;31.11284202;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
435;58;["HB"];natural gas;electricity;emissions;chp;combined cycle;1.17E-05;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
436;58;["HB"];natural gas;electricity;primary energy consumption;chp;combined cycle;58703.47551;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
437;58;["HB"];natural gas;electricity;electricity generation;chp;combustion engine;8.09345853;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
438;58;["HB"];natural gas;electricity;emissions;chp;combustion engine;3.37E-06;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
439;58;["HB"];natural gas;electricity;primary energy consumption;chp;combustion engine;16861.37194;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
440;58;["HB"];natural gas;electricity;electricity generation;chp;gas;1.934859609;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
441;58;["HB"];natural gas;electricity;emissions;chp;gas;9.00E-07;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
442;58;["HB"];natural gas;electricity;primary energy consumption;chp;gas;4499.673509;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
443;58;["HB"];natural gas;electricity;electricity generation;generator;combined cycle;2790.354039;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
444;58;["HB"];natural gas;electricity;emissions;generator;combined cycle;0.00091487;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
445;58;["HB"];natural gas;electricity;primary energy consumption;generator;combined cycle;4574350.884;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
446;58;["HB"];natural gas;electricity;electricity generation;generator;combustion engine;0.023535783;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
447;58;["HB"];natural gas;electricity;emissions;generator;combustion engine;9.81E-09;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
448;58;["HB"];natural gas;electricity;primary energy consumption;generator;combustion engine;49.03288078;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
449;58;["HB"];natural gas;electricity;electricity generation;generator;gas;2482.042488;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
450;58;["HB"];natural gas;electricity;emissions;generator;gas;0.000992817;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
451;58;["HB"];natural gas;electricity;primary energy consumption;generator;gas;4964084.977;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
452;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;18.48835917;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
453;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;18488.35917;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
454;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;utility;34.25074894;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
455;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;34250.74894;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
456;58;["HB"];waste;electricity;electricity generation;chp;steam;8.892455599;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
457;58;["HB"];waste;electricity;emissions;chp;steam;1.28E-05;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
458;58;["HB"];waste;electricity;primary energy consumption;chp;steam;38662.85043;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
459;58;["HB"];waste;electricity;electricity generation;generator;steam;0.336706688;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
460;58;["HB"];waste;electricity;emissions;generator;steam;3.97E-07;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
461;58;["HB"];waste;electricity;primary energy consumption;generator;steam;1202.523887;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
462;58;["HB"];water;electricity;electricity generation;hydro turbine;run-of-river;36.49129692;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
463;58;["HB"];water;electricity;primary energy consumption;hydro turbine;run-of-river;36491.29692;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
464;58;["HB"];electricity;electricity;input energy;storage;all;0.00014794;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
465;58;["HB"];electricity;electricity;output energy;storage;all;0.000143451;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
466;58;["HB"];electricity;electricity;losses;storage;all;4.49E-06;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
467;58;["HB", "NI"];electricity;electricity;losses;transmission;HVAC;1150.870387;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
468;58;["HE"];air;electricity;added capacity;wind turbine;onshore;4.41E-11;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
469;58;["HE"];air;electricity;capacity;wind turbine;onshore;1.31673603;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
470;58;["HE"];biogas;electricity;added capacity;generator;combustion engine;1.16E-12;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
471;58;["HE"];biogas;electricity;capacity;generator;combustion engine;0.125;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
472;58;["HE"];biomass;electricity;added capacity;generator;steam;1.08E-11;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
473;58;["HE"];biomass;electricity;capacity;generator;steam;0.249;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
474;58;["HE"];electricity;electricity;added capacity;electrolyser;alkaline;4.26E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
475;58;["HE"];electricity;electricity;capacity;electrolyser;alkaline;4.26E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
476;58;["HE"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
477;58;["HE"];hard coal;electricity;capacity;chp;steam;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
478;58;["HE"];heat;electricity;added capacity;geothermal;unknown;0.377934878;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
479;58;["HE"];heat;electricity;capacity;geothermal;unknown;0.377934878;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
480;58;["HE"];hydrogen;electricity;added capacity;generator;gas;2.09E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
481;58;["HE"];hydrogen;electricity;capacity;generator;gas;2.09E-08;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
482;58;["HE"];light oil;electricity;added capacity;chp;gas;1.87E-09;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
483;58;["HE"];light oil;electricity;capacity;chp;gas;0.002509282;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
484;58;["HE"];light oil;electricity;added capacity;generator;gas;3.16E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
485;58;["HE"];light oil;electricity;capacity;generator;gas;0.30230219;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
486;58;["HE"];natural gas;electricity;added capacity;chp;combined cycle;1.20E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
487;58;["HE"];natural gas;electricity;capacity;chp;combined cycle;0.43632263;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
488;58;["HE"];natural gas;electricity;added capacity;chp;combustion engine;2.12E-10;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
489;58;["HE"];natural gas;electricity;capacity;chp;combustion engine;0.113217364;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
490;58;["HE"];natural gas;electricity;added capacity;chp;gas;2.62E-12;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
491;58;["HE"];natural gas;electricity;capacity;chp;gas;0.38654641;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
492;58;["HE"];natural gas;electricity;added capacity;generator;combined cycle;1.23E-09;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
493;58;["HE"];natural gas;electricity;capacity;generator;combined cycle;0.748655401;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
494;58;["HE"];natural gas;electricity;added capacity;generator;combustion engine;6.54E-11;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
495;58;["HE"];natural gas;electricity;capacity;generator;combustion engine;0.01660406;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
496;58;["HE"];natural gas;electricity;added capacity;generator;gas;0.431910536;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
497;58;["HE"];natural gas;electricity;capacity;generator;gas;0.548703156;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
498;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
499;58;["HE"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.048212385;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
500;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;utility;17.19593031;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
501;58;["HE"];solar radiation;electricity;capacity;photovoltaics;utility;18.0215066;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
502;58;["HE"];waste;electricity;added capacity;chp;steam;3.70E-14;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
503;58;["HE"];waste;electricity;capacity;chp;steam;0.204422;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
504;58;["HE"];waste;electricity;added capacity;generator;steam;1.44E-11;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
505;58;["HE"];waste;electricity;capacity;generator;steam;0.00562;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
506;58;["HE"];water;electricity;added capacity;hydro turbine;run-of-river;1.96E-13;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
507;58;["HE"];water;electricity;capacity;hydro turbine;run-of-river;0.06596762;GW;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
508;58;["HE"];air;electricity;electricity generation;wind turbine;onshore;1252.006801;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
509;58;["HE"];air;electricity;primary energy consumption;wind turbine;onshore;1252006.801;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
510;58;["HE"];biogas;electricity;electricity generation;generator;combustion engine;3.399330258;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
511;58;["HE"];biogas;electricity;primary energy consumption;generator;combustion engine;7554.067239;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
512;58;["HE"];biomass;electricity;electricity generation;generator;steam;2.534166984;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
513;58;["HE"];biomass;electricity;primary energy consumption;generator;steam;16894.44656;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
514;58;["HE"];heat;electricity;electricity generation;geothermal;unknown;3248.423092;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
515;58;["HE"];heat;electricity;primary energy consumption;geothermal;unknown;13535096.22;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
516;58;["HE"];hydrogen;electricity;electricity generation;generator;gas;4.02E-05;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
517;58;["HE"];hydrogen;electricity;primary energy consumption;generator;gas;0.080339197;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
518;58;["HE"];light oil;electricity;electricity generation;chp;gas;0.130434312;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
519;58;["HE"];light oil;electricity;emissions;chp;gas;6.98E-08;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
520;58;["HE"];light oil;electricity;primary energy consumption;chp;gas;303.3356083;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
521;58;["HE"];light oil;electricity;electricity generation;generator;gas;13.87957188;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
522;58;["HE"];light oil;electricity;emissions;generator;gas;7.60E-06;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
523;58;["HE"];light oil;electricity;primary energy consumption;generator;gas;33046.59972;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
524;58;["HE"];natural gas;electricity;electricity generation;chp;combined cycle;1344.591399;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
525;58;["HE"];natural gas;electricity;emissions;chp;combined cycle;0.000507393;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
526;58;["HE"];natural gas;electricity;primary energy consumption;chp;combined cycle;2536964.904;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
527;58;["HE"];natural gas;electricity;electricity generation;chp;combustion engine;64.56578133;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
528;58;["HE"];natural gas;electricity;emissions;chp;combustion engine;2.69E-05;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
529;58;["HE"];natural gas;electricity;primary energy consumption;chp;combustion engine;134512.0444;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
530;58;["HE"];natural gas;electricity;electricity generation;chp;gas;45.40736038;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
531;58;["HE"];natural gas;electricity;emissions;chp;gas;2.11E-05;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
532;58;["HE"];natural gas;electricity;primary energy consumption;chp;gas;105598.5125;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
533;58;["HE"];natural gas;electricity;electricity generation;generator;combined cycle;3365.937135;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
534;58;["HE"];natural gas;electricity;emissions;generator;combined cycle;0.001103586;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
535;58;["HE"];natural gas;electricity;primary energy consumption;generator;combined cycle;5517929.729;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
536;58;["HE"];natural gas;electricity;electricity generation;generator;combustion engine;9.494928513;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
537;58;["HE"];natural gas;electricity;emissions;generator;combustion engine;3.96E-06;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
538;58;["HE"];natural gas;electricity;primary energy consumption;generator;combustion engine;19781.10107;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
539;58;["HE"];natural gas;electricity;electricity generation;generator;gas;654.8899501;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
540;58;["HE"];natural gas;electricity;emissions;generator;gas;0.000261956;Gt/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
541;58;["HE"];natural gas;electricity;primary energy consumption;generator;gas;1309779.9;MWh/a;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
542;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1160.416957;GWh;"{""scenario"": ""ID5""}";"{""value"": ""aggregated""}";urbs;;2030
